snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1489658063,7900,63,46.86749,7.90842,7742,0,9316
1489658142,7800,248,46.84970,7.89352,7742,80,9316
1489658202,7800,248,46.84343,7.88755,7742,80,9316
1489658541,7799,248,46.85688,7.91305,7742,80,9316
1489658724,7800,248,46.85635,7.91270,7742,80,9316
1489658731,7800,248,46.85203,7.91233,7742,80,9316
1489658764,7799,248,46.85352,7.90786,7742,80,9316
1489658802,7800,248,46.85634,7.89571,7742,80,9316
1489658836,7800,248,46.85631,7.89468,7742,80,9316
1489658865,7800,85,46.86654,7.90105,7742,84,9316
1489658871,7799,85,46.87024,7.90421,7742,84,9316
1489658927,7800,85,46.88289,7.91615,7742,84,9316
1489658939,7600,85,46.89166,7.92411,7742,84,9316
1489658957,7400,46,46.90152,7.93387,7742,110,9316
1489658964,7400,46,46.90707,7.93927,7742,110,9316
1489658977,7300,37,46.91208,7.94450,7742,126,9316
1489658998,7300,34,46.91555,7.94791,7742,119,9316
1489659016,7100,34,46.92483,7.95645,7742,119,9316
1489659031,7000,34,46.93637,7.96761,7742,115,9316
1489659043,6900,34,46.93836,7.96966,7742,117,9316
1489659061,6900,34,46.94295,7.97409,7742,117,9316
1489659074,6800,34,46.95087,7.98133,7742,117,9316
1489659090,6600,31,46.96102,7.99029,7742,110,9316
1489659108,6600,31,46.96246,7.99168,7742,106,9316
1489659123,6500,31,46.97279,8.00117,7742,103,9316
1489659136,6400,31,46.97451,8.00269,7742,101,9316
1489659169,6400,31,46.98033,8.00772,7742,101,9316
1489659185,6299,31,46.99260,8.01876,7742,101,9316
1489659198,6300,31,47.00068,8.02577,7742,101,9316
1489659223,6300,31,47.00340,8.02795,7742,101,9316
1489659236,6500,31,47.01474,8.03695,7742,101,9316
1489659254,6500,31,47.01901,8.04023,7742,101,9316
1489659267,6664,27,47.02854,8.04779,7742,100,9316
1489659297,6700,27,47.03361,8.05172,7742,100,9316
1489659310,6700,27,47.04187,8.05956,7742,100,9316
1489659339,6500,27,47.04532,8.06480,7742,100,9316
1489659378,6100,27,47.04574,8.04844,7742,100,9316
1489659397,5800,27,47.05036,8.07510,7742,100,9316
1489659418,5800,27,47.04833,8.10854,7742,100,9316
1489659450,5600,117,47.04607,8.11452,7742,127,9316
1489659551,5200,117,47.04617,8.13188,7742,127,9316
