snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1448410016,7300,0,44.98020,9.04020,7742,0,0
1448410053,7900,358,46.12310,8.95458,7742,0,0
1448410077,7900,230,46.11590,8.95182,7742,58,9317
1448410084,7899,200,46.11240,8.95066,7742,58,9317
1448410090,7899,204,46.11200,8.95019,7742,54,9317
1448410096,7900,198,46.10960,8.94918,7742,56,9317
1448410105,7900,198,46.10920,8.94870,7742,56,9317
1448410117,7899,206,46.10560,8.94650,7742,57,9317
1448410130,7900,206,46.10290,8.94438,7742,57,9317
1448410148,7900,206,46.10010,8.94247,7742,66,9317
1448410161,7900,205,46.09270,8.93742,7742,83,9317
1448410173,7900,205,46.08790,8.93427,7742,89,9317
1448410185,7899,205,46.08330,8.93127,7742,89,9317
1448410201,7900,205,46.07880,8.92856,7742,85,9317
1448410216,7929,204,46.07330,8.92508,7742,83,9317
1448410228,8100,204,46.06870,8.92250,7742,81,9317
1448410250,8200,204,46.06230,8.92091,7742,81,9317
1448410256,8700,204,46.05590,8.91981,7742,81,9317
1448410308,8500,182,46.04710,8.92277,7742,80,9317
1448410330,8900,149,46.03040,8.92992,7742,76,9317
1448410345,9000,149,46.02860,8.93068,7742,76,9317
1448410376,9100,149,46.02160,8.93251,7742,76,9317
1448410421,9300,149,46.01310,8.93416,7742,76,9317
1448410440,9500,149,45.99470,8.93771,7742,76,9317
1448410473,9499,149,45.98460,8.93978,7742,76,9317
1448410491,9700,161,45.96720,8.94431,7742,89,9317
1448410513,9800,161,45.96220,8.94587,7742,89,9317
1448410526,9900,161,45.94870,8.95088,7742,101,9317
1448410539,9900,161,45.94340,8.95327,7742,100,9317
1448410558,9900,161,45.93600,8.95628,7742,108,9317
1448410582,9900,160,45.92890,8.95961,7742,106,9317
1448410627,10000,160,45.92120,8.96281,7742,106,9317
1448410640,10000,160,45.89790,8.97379,7742,106,9317
1448410655,10000,162,45.88680,8.97869,7742,107,9317
1448410667,10000,164,45.87980,8.98132,7742,119,9317
1448410679,10100,164,45.87390,8.98361,7742,119,9317
1448410692,10100,164,45.86780,8.98595,7742,110,9317
1448410705,10100,164,45.86230,8.98808,7742,110,9317
1448410717,10200,164,45.85710,8.99007,7742,106,9317
1448410729,10199,164,45.85130,8.99235,7742,107,9317
1448410742,10100,164,45.84720,8.99388,7742,108,9317
1448410754,10100,161,45.84030,8.99683,7742,96,9317
1448410766,10100,161,45.83750,8.99819,7742,89,9317
1448410776,10099,151,45.83200,9.00183,7742,85,9317
1448410782,10099,151,45.83100,9.00305,7742,85,9317
1448410788,10100,140,45.82920,9.00619,7742,83,9317
1448410797,10100,129,45.82820,9.00799,7742,81,9317
1448410803,10000,127,45.82650,9.01122,7742,80,9317
1448410809,10000,105,45.82610,9.01444,7742,76,9317
1448410834,10100,71,45.82760,9.01805,7742,73,9317
1448410861,10100,266,45.83460,9.01733,7742,67,9317
1448410883,10100,322,45.84350,9.00843,7742,91,9317
1448410889,10100,321,45.84580,9.00563,7742,86,9317
1448410901,10099,324,45.85010,9.00104,7742,91,9317
1448410913,10100,302,45.85200,8.99640,7742,82,9317
1448410925,10100,291,45.85280,8.99268,7742,77,9317
1448410943,10100,299,45.85450,8.98722,7742,74,9317
1448410970,10100,270,45.85590,8.96890,7742,82,9317
1448410994,10100,269,45.85620,8.95840,7742,76,9317
1448411019,10100,98,45.85880,8.95640,7742,57,9317
1448411041,10100,82,45.85980,8.96365,7742,61,9317
1448411062,10099,92,45.85800,8.97776,7742,87,9317
1448411068,10100,94,45.85760,8.98495,7742,108,9317
1448411080,10100,94,45.85700,8.99496,7742,116,9317
1448411101,10100,91,45.85710,8.99828,7742,117,9317
1448411129,10100,55,45.86160,9.01316,7742,102,9317
1448411150,10099,273,45.86190,9.00871,7742,45,9317
1448411175,10100,260,45.86050,8.99766,7742,61,9317
1448411201,10100,254,45.86030,8.98618,7742,64,9317
1448411225,10099,279,45.89660,8.95949,7742,83,9317
1448411250,10100,201,45.87770,8.95197,7742,138,9317
1448411274,10100,173,45.86440,8.95558,7742,121,9317
1448411280,10100,149,45.86060,8.96077,7742,132,9317
1448411289,10100,134,45.85780,8.96620,7742,139,9317
1448411295,10100,125,45.85560,8.97197,7742,135,9317
1448411301,10099,117,45.85470,8.97498,7742,129,9317
1448411307,10100,117,45.85220,8.98157,7742,133,9317
1448411320,10100,117,45.85170,8.98465,7742,133,9317
1448411333,10100,117,45.84960,8.99185,7742,133,9317
1448411357,10100,74,45.85210,9.00985,7742,109,9317
1448411382,10100,298,45.85460,9.00949,7742,45,9317
1448411389,10100,283,45.85490,9.00729,7742,43,9317
1448411413,10099,269,45.85480,8.99862,7742,48,9317
1448411441,10100,270,45.85500,8.98505,7742,68,9317
1448411465,10100,268,45.85540,8.97194,7742,78,9317
1448411489,10100,276,45.85660,8.95666,7742,83,9317
1448411495,10100,289,45.85770,8.95450,7742,73,9317
1448411502,10100,313,45.85850,8.95391,7742,63,9317
1448411530,10100,54,45.86240,8.95986,7742,42,9317
1448411539,10100,83,45.86280,8.96816,7742,76,9317
1448411560,10100,86,45.86220,8.98364,7742,106,9317
1448411576,10100,91,45.86200,8.99679,7742,117,9317
1448411606,10099,123,45.85730,9.01596,7742,104,9317
1448411612,10100,136,45.85570,9.01787,7742,86,9317
1448411618,10100,136,45.85480,9.01827,7742,86,9317
1448411637,10099,157,45.85360,9.01870,7742,71,9317
1448411646,10100,157,45.85100,9.02074,7742,71,9317
1448411674,10100,256,45.85240,9.00631,7742,66,9317
1448411698,10100,271,45.85380,8.99087,7742,83,9317
1448411704,10099,279,45.85450,8.98553,7742,89,9317
1448411716,10100,274,45.85470,8.97887,7742,89,9317
1448411728,10100,273,45.85490,8.97175,7742,85,9317
1448411743,10100,273,45.85510,8.96797,7742,87,9317
1448411757,10100,273,45.85510,8.96003,7742,87,9317
1448411769,10100,289,45.85630,8.95414,7742,72,9317
1448411775,10100,329,45.85800,8.95339,7742,63,9317
1448411797,10099,63,45.86090,8.95826,7742,54,9317
1448411809,10100,76,45.86180,8.96447,7742,72,9317
1448411837,10100,88,45.86120,8.98190,7742,103,9317
1448411852,10099,87,45.86140,8.99025,7742,97,9317
1448411880,10100,101,45.86020,9.01256,7742,126,9317
1448411892,10100,131,45.85620,9.02118,7742,99,9317
1448411904,10100,131,45.85540,9.02131,7742,99,9317
1448411923,10100,131,45.85400,9.02322,7742,99,9317
1448411953,10099,248,45.85060,9.00564,7742,119,9317
1448411959,10100,248,45.85020,9.00315,7742,119,9317
1448411989,10100,278,45.85130,8.99017,7742,102,9317
1448412002,10100,290,45.85270,8.98261,7742,85,9317
1448412011,10100,314,45.85500,8.98006,7742,79,9317
1448412036,10100,344,45.85700,8.97978,7742,71,9317
1448412057,10100,149,45.85980,8.99248,7742,98,9317
1448412069,10100,111,45.85960,9.00320,7742,106,9317
1448412075,10100,103,45.85880,9.00842,7742,107,9317
1448412084,10100,115,45.85710,9.01276,7742,100,9317
1448412091,10100,125,45.85530,9.01582,7742,88,9317
