snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1429187953,4749,227,47.08050,8.21911,7742,38,0
1429187961,4816,223,47.07840,8.21647,7742,39,9316
1429187971,4869,222,47.07690,8.21448,7742,40,9316
1429187978,4930,222,47.07530,8.21237,7742,41,9316
1429187988,4980,221,47.07360,8.21021,7742,43,9316
1429187999,5084,220,47.07060,8.20665,7742,46,9316
1429188013,5178,220,47.06780,8.20308,7742,48,9316
1429188025,5264,220,47.06480,8.19925,7742,52,9316
1429188038,5397,220,47.06070,8.19396,7742,55,9316
1429188053,5519,226,47.05760,8.18830,7742,56,9316
1429188083,5737,269,47.05890,8.18226,7742,50,9316
1429188104,5843,316,47.06300,8.18035,7742,45,9316
1429188119,5895,327,47.06680,8.17774,7742,48,9316
1429188134,5929,325,47.07010,8.17369,7742,49,9316
1429188145,5942,322,47.07180,8.17125,7742,50,9316
1429188160,5960,318,47.07530,8.16612,7742,52,9316
1429188174,5972,315,47.07880,8.16065,7742,54,9316
1429188189,5978,314,47.08160,8.15639,7742,56,9316
1429188205,5980,313,47.08260,8.15484,7742,56,9316
1429188220,5984,306,47.08550,8.14657,7742,56,9316
1429188234,5987,297,47.08700,8.14015,7742,55,9316
1429188250,5989,291,47.08820,8.13381,7742,59,9316
1429188270,5990,285,47.09000,8.12342,7742,59,9316
1429188281,5990,283,47.09050,8.11907,7742,61,9316
1429188296,5990,281,47.09160,8.11053,7742,63,9316
1429188311,5990,280,47.09230,8.10430,7742,63,9316
1429188326,5990,279,47.09280,8.09784,7742,62,9316
1429188346,5990,262,47.09180,8.09235,7742,56,9316
1429188371,5990,297,47.09310,8.09074,7742,44,9316
1429188396,5990,297,47.09180,8.09190,7742,44,9316
1429188422,5990,185,47.09380,8.09264,7742,26,9316
1429188436,5990,209,47.09370,8.08989,7742,26,9316
1429188462,5990,248,47.09370,8.08360,7742,30,9316
1429188482,5990,260,47.09380,8.07991,7742,29,9316
1429188508,5990,260,47.09360,8.08760,7742,29,9316
1429188540,5990,269,47.09440,8.06828,7742,39,9316
1429188560,5990,272,47.09500,8.06035,7742,38,9316
1429188583,5990,250,47.09150,8.05196,7742,39,9316
1429188616,5990,243,47.09130,8.05157,7742,37,9316
1429188724,5990,243,47.09120,8.05136,7742,37,9316
1429188781,6998,101,47.10220,8.04669,7742,156,9316
1429188801,6998,231,47.10500,8.04635,7742,130,9316
1429188821,6998,287,47.10750,8.04498,7742,112,9316
1429188851,6998,292,47.10800,8.04380,7742,102,9316
1429188871,6998,238,47.10570,8.04165,7742,80,9316
1429188892,6998,167,47.10380,8.04481,7742,64,9316
1429188917,6998,101,47.10520,8.05140,7742,57,9316
1429188937,6998,146,47.10900,8.05283,7742,51,9316
1429188962,6998,204,47.11050,8.05202,7742,50,9316
1429188982,6998,229,47.11080,8.05053,7742,45,9316
1429188993,6998,235,47.10990,8.04766,7742,41,9316
1429189007,6998,225,47.10770,8.04554,7742,40,9316
1429189033,6998,167,47.10470,8.04857,7742,37,9316
1429189060,6998,167,47.10700,8.04549,7742,37,9316
1429189083,6952,56,47.11010,8.05590,7742,37,9316
1429189098,6926,49,47.11130,8.05703,7742,36,9316
1429189113,6828,43,47.11580,8.06246,7742,36,9316
1429189128,6803,40,47.11920,8.06507,7742,40,9316
1429189163,6858,185,47.12600,8.06487,7742,42,9316
1429189183,6895,235,47.12650,8.06147,7742,39,9316
1429189194,6905,244,47.12640,8.05976,7742,37,9316
1429189220,6905,244,47.12310,8.06606,7742,37,9316
1429189244,6914,249,47.12630,8.05791,7742,37,9316
1429189270,6900,257,47.11590,8.00684,7742,77,9316
1429189289,6889,255,47.11580,8.00649,7742,70,9316
1429189301,6836,253,47.11520,8.00386,7742,60,9316
1429189332,6822,253,47.11500,8.00283,7742,60,9316
1429189350,6709,249,47.11230,7.99394,7742,54,9316
1429189365,6652,248,47.11010,7.98622,7742,59,9316
1429189380,6632,248,47.10860,7.98067,7742,57,9316
1429189416,6635,248,47.10720,7.97537,7742,63,9316
1429189430,6641,248,47.10660,7.97284,7742,63,9316
1429189451,6666,244,47.10490,7.97056,7742,58,9316
1429189476,6729,220,47.10090,7.96858,7742,57,9316
