snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1491350425,7900,300,47.63122,9.14965,7742,76,9317
1491350438,7899,303,47.63325,9.14492,7742,77,9317
1491350454,7900,306,47.63638,9.13899,7742,72,9317
1491350464,7900,319,47.63921,9.13534,7742,70,9317
1491350470,7900,322,47.64126,9.13307,7742,70,9317
1491350476,7900,322,47.64223,9.13211,7742,70,9317
1491350483,7900,324,47.64434,9.12977,7742,70,9317
1491350499,7900,323,47.64538,9.12859,7742,70,9317
1491350512,7899,323,47.64983,9.12327,7742,70,9317
1491350543,7900,43,47.65645,9.12441,7742,66,9317
1491350575,7899,106,47.65627,9.14451,7742,89,9317
1491350587,7900,127,47.65297,9.15059,7742,93,9317
1491350596,7899,135,47.65024,9.15422,7742,99,9317
1491350605,7900,139,47.64702,9.15806,7742,99,9317
1491350615,7900,141,47.64391,9.16159,7742,107,9317
1491350629,7900,133,47.63877,9.16974,7742,108,9317
1491350647,7900,133,47.63589,9.17603,7742,108,9317
1491350660,7900,133,47.63341,9.18509,7742,108,9317
1491350673,7900,103,47.63232,9.19501,7742,100,9317
1491350682,7899,103,47.63203,9.20173,7742,100,9317
1491350714,7899,103,47.63289,9.20771,7742,100,9317
1491350741,7900,258,47.63645,9.20708,7742,104,9317
1491350787,7900,258,47.63664,9.20600,7742,104,9317
1491350806,7900,258,47.63620,9.18308,7742,104,9317
1491350838,7900,258,47.63657,9.16451,7742,104,9317
1491350860,7899,283,47.64014,9.14104,7742,110,9317
1491350876,7900,281,47.64141,9.13151,7742,97,9317
1491350895,7900,281,47.64229,9.12460,7742,90,9317
1491350908,7900,285,47.64397,9.11417,7742,86,9317
1491350920,7900,285,47.64452,9.11260,7742,86,9317
1491350938,7900,285,47.64553,9.10644,7742,86,9317
1491350956,7899,285,47.64719,9.09763,7742,86,9317
1491350974,7900,285,47.64979,9.08906,7742,86,9317
1491350984,7900,299,47.65251,9.08142,7742,75,9317
1491350993,7899,308,47.65414,9.07865,7742,69,9317
1491350999,7900,313,47.65568,9.07629,7742,65,9317
1491351005,7899,313,47.65660,9.07484,7742,65,9317
1491351011,7900,316,47.65817,9.07274,7742,63,9317
1491351020,7900,318,47.65892,9.07187,7742,61,9317
1491351034,7900,317,47.66223,9.06677,7742,60,9317
1491351056,7900,319,47.66446,9.06388,7742,60,9317
1491351079,7900,347,47.67212,9.05864,7742,60,9317
1491351101,7899,347,47.67233,9.06499,7742,60,9317
1491351124,7900,140,47.66690,9.07723,7742,96,9317
1491351138,7900,132,47.66280,9.08422,7742,101,9317
1491351151,7900,129,47.65899,9.09081,7742,102,9317
1491351173,7900,123,47.65624,9.09721,7742,93,9317
1491351199,7899,89,47.65503,9.11273,7742,74,9317
1491351205,7900,89,47.65536,9.11369,7742,74,9317
1491351225,7900,287,47.65764,9.10805,7742,60,9317
1491351232,7900,289,47.65841,9.10485,7742,60,9317
1491351247,7900,288,47.66002,9.09735,7742,66,9317
1491351260,7900,290,47.66164,9.09083,7742,74,9317
1491351275,7900,291,47.66398,9.08177,7742,84,9317
1491351288,7900,291,47.66509,9.07731,7742,86,9317
1491351304,7900,290,47.66699,9.06946,7742,79,9317
1491351316,7899,290,47.66912,9.06100,7742,83,9317
1491351329,7900,291,47.67075,9.05461,7742,81,9317
1491351345,7900,284,47.67222,9.04654,7742,76,9317
1491351357,7900,284,47.67319,9.04077,7742,71,9317
1491351376,7899,281,47.67366,9.03692,7742,70,9317
1491351388,7900,277,47.67491,9.02562,7742,66,9317
1491351410,7900,277,47.67524,9.02456,7742,66,9317
1491351440,7899,137,47.67617,9.03196,7742,83,9317
1491351453,7900,116,47.67460,9.03846,7742,97,9317
1491351460,7900,112,47.67278,9.04515,7742,86,9317
1491351476,7900,112,47.67107,9.05101,7742,99,9317
1491351489,7900,113,47.66804,9.06116,7742,99,9317
1491351508,7900,113,47.66571,9.06985,7742,99,9317
