snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442278633,4700,49,47.15710,8.41208,7742,50,9318
1442278644,4799,49,47.15940,8.41537,7742,50,9318
1442278652,4900,47,47.16270,8.42068,7742,50,9318
1442278665,4900,45,47.16490,8.42394,7742,50,9318
1442278671,5000,44,47.16860,8.42908,7742,50,9318
1442278683,5000,46,47.17100,8.43288,7742,50,9318
1442278699,5000,44,47.17570,8.43986,7742,50,9318
1442278721,5000,44,47.18280,8.45052,7742,50,9318
1442278734,5000,46,47.18630,8.45583,7742,50,9318
1442278750,5000,44,47.19080,8.46250,7742,50,9318
1442278763,5000,43,47.19550,8.46970,7742,55,9318
1442278774,5100,42,47.19820,8.47338,7742,54,9318
1442278791,5300,46,47.20280,8.48090,7742,51,9318
1442278804,5400,44,47.20650,8.48638,7742,50,9318
1442278830,5499,47,47.21230,8.49575,7742,46,9318
1442278861,5700,47,47.21870,8.50635,7742,47,9318
1442278864,5800,47,47.22350,8.51327,7742,47,9318
1442278896,5800,47,47.22720,8.51912,7742,47,9318
1442278957,6000,47,47.24460,8.54462,7742,47,9318
1442278963,6000,35,47.25560,8.55798,7742,72,9318
1442278982,6500,34,47.27600,8.56927,18301,83,9318
1442278992,6375,34,47.27840,8.57181,18301,92,9318
1442279109,5850,95,47.29890,8.63258,18301,115,9318
1442279176,5575,16,47.31890,8.65963,18301,83,9318
1442279529,5500,145,47.36840,8.68508,17143,58,9318
1442279552,5500,53,47.31890,8.65963,18301,110,9318
1442280896,4800,187,47.54410,8.87331,18301,82,9318
1442280902,4800,187,47.54150,8.87249,18301,88,9318
1442280908,4800,187,47.53780,8.87119,18301,98,9318
1442280914,4800,189,47.53440,8.86919,18301,107,9318
1442280927,4800,195,47.52670,8.86480,18301,116,9318
1442280962,4800,208,47.51550,8.85299,18301,109,9318
1442280973,4800,208,47.51420,8.85182,18301,106,9318
1442281009,4800,206,47.49890,8.84022,18301,93,9318
1442281029,4825,209,47.49040,8.83287,18301,98,9318
1442281034,4825,209,47.48800,8.83088,18301,98,9318
1442281070,4800,214,47.48800,8.83088,18301,89,9318
1442281105,4800,210,47.47770,8.81721,18301,91,9318
1442281217,4800,207,47.42550,8.76477,15893,102,9318
1442281238,4800,208,47.42270,8.76270,15893,102,9318
1442281251,4800,212,47.41330,8.75260,15893,100,9318
1442281277,4800,215,47.41110,8.74972,15893,88,9318
1442281315,4825,216,47.39040,8.72809,18301,95,9318
1442281335,4875,216,47.38460,8.72239,15893,87,9318
1442281351,4800,223,47.38080,8.71367,18301,90,9318
1442281357,4825,223,47.37990,8.71291,18301,84,9318
1442281367,4800,224,47.37650,8.70790,18301,84,9318
1442281387,4900,206,47.37130,8.70872,18301,72,9318
1442281408,4900,188,47.36620,8.71449,18301,52,9318
1442281428,4675,103,47.36900,8.73049,18301,55,9318
1442281448,4400,86,47.37210,8.73399,18301,53,9318
1442281468,4525,354,47.37830,8.72191,18301,21,9318
1442281483,4600,304,47.37890,8.71250,18301,46,9318
1442281509,4625,278,47.37780,8.69939,18301,68,9318
1442281529,4700,264,47.37450,8.68778,15893,71,9318
1442281540,4300,259,47.37240,8.68359,15893,70,9318
1442281565,3775,253,47.36900,8.66931,18301,83,9318
1442281617,3375,220,47.37040,8.65400,15893,32,9318
1442281637,3550,220,47.36900,8.66931,18301,32,9318
1442281693,3550,90,47.37040,8.65400,15893,65,9318
1442283095,6800,196,47.34930,8.62427,18301,68,9318
1442283105,6800,201,47.34700,8.62138,18301,66,9318
1442283146,6800,231,47.34340,8.60827,18301,51,9318
1442283161,6850,236,47.34190,8.60353,18301,50,9318
1442283177,6800,238,47.33920,8.59900,18301,56,9318
1442283197,6825,227,47.33250,8.59200,18301,70,9318
1442283207,6800,220,47.32940,8.58939,18301,74,9318
1442283217,6800,215,47.32590,8.58739,18301,78,9318
1442283223,6800,214,47.32370,8.58532,18301,79,9318
1442283238,6800,212,47.31840,8.58108,18301,78,9318
1442283253,6800,210,47.31330,8.57682,18301,78,9318
1442283269,6800,211,47.30840,8.57208,18301,77,9318
1442283289,6825,230,47.30940,8.56427,18301,63,9318
1442283299,6850,236,47.30860,8.56110,18301,59,9318
1442283309,6825,240,47.30630,8.55643,18301,56,9318
1442283324,6850,220,47.30120,8.55361,15893,65,9318
1442283331,6800,222,47.29960,8.55231,15893,65,9318
1442283341,6800,220,47.29690,8.54819,15893,66,9318
1442283361,6825,219,47.29230,8.54379,15893,88,9318
1442283400,7025,215,47.29060,8.54352,18301,90,9318
1442283445,6875,210,47.26020,8.50891,18301,144,9318
