snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1476835204,6899,17,45.88997,8.97285,7742,88,9317
1476835215,6900,9,45.89172,8.97319,7742,84,9317
1476835244,6900,331,45.90199,8.97098,7742,71,9317
1476835257,6899,343,45.90482,8.97005,7742,70,9317
1476835277,6900,281,45.91526,8.96947,7742,82,9317
1476835286,6900,307,45.91669,8.96745,7742,73,9317
1476835311,6900,219,45.91487,8.96300,7742,46,9317
1476835317,6900,199,45.91308,8.96244,7742,47,9317
1476835324,6900,199,45.91174,8.96218,7742,47,9317
1476835330,6900,190,45.90884,8.96191,7742,56,9317
1476835350,6900,165,45.90083,8.96416,7742,79,9317
1476835357,6900,144,45.89893,8.96661,7742,75,9317
1476835364,6900,144,45.89849,8.96782,7742,75,9317
1476835390,6900,264,45.89996,8.97056,7742,30,9317
1476835413,6900,312,45.90566,8.96285,7742,60,9317
1476835423,6899,292,45.90631,8.95934,7742,64,9317
1476835430,6900,278,45.90647,8.95576,7742,66,9317
1476835454,6900,212,45.90241,8.94911,7742,60,9317
1476835478,6900,129,45.89685,8.95376,7742,57,9317
1476835492,6900,99,45.89671,8.95919,7742,62,9317
1476835514,6716,75,45.90062,8.96968,7742,67,9317
1476835524,6600,34,45.90382,8.97302,7742,84,9317
1476835530,6500,27,45.90705,8.97495,7742,90,9317
1476835543,6400,13,45.91019,8.97570,7742,90,9317
1476835570,5900,213,45.91514,8.96921,7742,70,9317
1476835576,5900,240,45.91404,8.96748,7742,62,9317
1476835583,5900,216,45.91324,8.96707,7742,53,9317
1476835618,5600,147,45.90810,8.97001,7742,54,9317
1476835647,5200,23,45.90983,8.97757,7742,47,9317
1476835680,4900,320,45.91516,8.97390,7742,56,9317
1476835687,4900,320,45.91605,8.97189,7742,56,9317
1476835718,4900,281,45.91600,8.96965,7742,49,9317
1476835724,4900,281,45.91798,8.96618,7742,49,9317
1476835745,4900,254,45.91598,8.96181,7742,45,9317
1476835766,4900,186,45.91557,8.96251,7742,35,9317
1476835784,4899,312,45.91540,8.96077,7742,25,9317
1476835809,4900,188,45.91066,8.95956,7742,39,9317
1476835815,4900,184,45.90905,8.95947,7742,43,9317
1476835835,5000,173,45.90334,8.96035,7742,63,9317
1476835848,5099,166,45.89592,8.96283,7742,75,9317
1476835859,5200,163,45.89272,8.96429,7742,85,9317
1476835874,5200,159,45.88800,8.96670,7742,88,9317
1476835885,5100,157,45.88175,8.97016,7742,86,9317
1476835897,5075,156,45.87681,8.97311,7742,91,9317
1476835915,5173,157,45.87238,8.97576,7742,90,9317
1476835935,5300,156,45.86713,8.97887,7742,87,9317
1476835949,5400,156,45.86216,8.98124,7742,87,9317
1476835961,5600,159,45.85365,8.98512,7742,80,9317
1476835970,5700,144,45.85202,8.98714,7742,72,9317
1476835979,5777,137,45.85005,8.98990,7742,71,9317
1476835985,5800,141,45.84797,8.99208,7742,70,9317
1476835995,5900,140,45.84661,8.99370,7742,66,9317
1476836002,5900,154,45.84478,8.99467,7742,59,9317
1476836027,6100,302,45.84441,8.99192,7742,36,9317
1476836055,6399,57,45.84957,8.99551,7742,41,9317
1476836070,6499,58,45.85195,9.00206,7742,56,9317
1476836098,6700,94,45.85151,9.01651,7742,78,9317
1476836115,6700,93,45.85073,9.02588,7742,85,9317
1476836129,6700,106,45.84932,9.03503,7742,88,9317
1476836136,6700,106,45.84864,9.03717,7742,88,9317
1476836145,6700,138,45.84636,9.04006,7742,68,9317
1476836170,6700,249,45.84388,9.03636,7742,45,9317
1476836192,6700,305,45.84736,9.02697,7742,66,9317
1476836204,6700,306,45.85010,9.02152,7742,71,9317
1476836217,6699,311,45.85292,9.01691,7742,74,9317
