snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1456215806,5100,42,47.14890,8.40283,7742,96,9316
1456215824,5200,43,47.15420,8.41093,7742,98,9316
1456215839,5725,44,47.16200,8.42292,14444,103,9316
1456215854,5875,47,47.16680,8.43222,14444,101,9316
1456215869,5525,54,47.16780,8.43891,14444,100,9316
1456215895,6000,73,47.16640,8.45567,14444,92,9316
1456215918,5850,87,47.16780,8.44821,18301,76,9316
1456215938,6625,117,47.15470,8.45419,18301,40,9316
1456215978,5925,239,47.14960,8.44540,18301,35,9316
1456215993,5600,237,47.14830,8.44148,18301,37,9316
1456216003,5450,238,47.14770,8.43990,18301,38,9316
1456216125,5000,260,47.13950,8.41567,7742,31,9316
1456216151,5000,257,47.13940,8.41478,7742,30,9316
1456216163,4900,251,47.13760,8.40700,7742,30,9316
1456216172,4899,252,47.13720,8.40530,7742,30,9316
1456216182,4900,252,47.13690,8.40387,7742,30,9316
1456216188,4900,252,47.13650,8.40192,7742,30,9316
1456216200,4900,252,47.13630,8.40108,7742,30,9316
1456216210,4900,252,47.13570,8.39842,7742,30,9316
1456216216,4800,250,47.13540,8.39701,7742,30,9316
1456216222,4700,250,47.13490,8.39520,7742,30,9316
1456216228,4659,242,47.13430,8.39371,7742,30,9316
1456216237,4500,248,47.13390,8.39207,7742,30,9316
1456216246,4400,249,47.13340,8.39016,7742,34,9316
