snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1470955247,5800,0,46.09890,8.95337,7742,0,0
1470955265,5700,135,46.09390,8.96062,7742,0,0
1470955357,5800,167,46.08610,8.96303,7742,0,9317
1470955385,6200,242,46.07190,8.92517,7742,0,9317
1470955397,6500,253,46.06740,8.91005,7742,0,9317
1470955407,6500,209,46.06500,8.90556,7742,0,9317
1470955416,6600,222,46.06270,8.90233,7742,80,9317
1470955422,6700,227,46.06160,8.89964,7742,76,9317
1470955450,6700,221,46.06050,8.89853,7742,73,9317
1470955462,7000,204,46.05130,8.88831,7742,83,9317
1470955471,7100,207,46.04810,8.88588,7742,81,9317
1470955481,7157,207,46.04630,8.88245,7742,81,9317
1470955493,7200,207,46.04170,8.87943,7742,81,9317
1470955505,7300,205,46.03760,8.87689,7742,80,9317
1470955517,7400,194,46.03350,8.87546,7742,82,9317
1470955523,7400,194,46.03210,8.87532,7742,82,9317
1470955544,7600,165,46.02350,8.87799,7742,92,9317
1470955550,7599,157,46.02060,8.87991,7742,91,9317
1470955559,7699,142,46.01910,8.88174,7742,74,9317
1470955565,7699,145,46.01650,8.88420,7742,76,9317
1470955571,7700,145,46.01540,8.88535,7742,76,9317
1470955592,7800,147,46.01290,8.88713,7742,81,9317
1470955620,7799,194,45.99890,8.88453,7742,80,9317
1470955628,7800,192,45.99600,8.88369,7742,80,9317
1470955658,7800,163,45.98460,8.88641,7742,82,9317
1470955672,7800,159,45.98000,8.88927,7742,81,9317
1470955687,7800,159,45.97600,8.89191,7742,81,9317
1470955697,7800,146,45.97040,8.89671,7742,84,9317
1470955705,7800,144,45.96740,8.89975,7742,86,9317
1470955715,7800,143,45.96460,8.90270,7742,91,9317
1470955721,7800,141,45.96220,8.90550,7742,90,9317
1470955733,7800,140,45.95840,8.90989,7742,90,9317
1470955745,7799,136,45.95450,8.91494,7742,86,9317
1470955758,7800,140,45.95110,8.91929,7742,87,9317
1470955774,7800,139,45.94580,8.92532,7742,86,9317
1470955786,7800,144,45.94160,8.92948,7742,92,9317
1470955802,7800,142,45.93690,8.93508,7742,88,9317
1470955815,7799,145,45.93300,8.93899,7742,88,9317
1470955827,7800,144,45.92930,8.94269,7742,82,9317
1470955839,7800,144,45.92490,8.94715,7742,82,9317
1470955851,7800,144,45.92110,8.95095,7742,81,9317
1470955863,7800,146,45.91770,8.95433,7742,80,9317
1470955875,7799,143,45.91370,8.95849,7742,80,9317
1470955890,7800,145,45.91010,8.96195,7742,82,9317
1470955906,7800,144,45.90370,8.96841,7742,80,9317
1470955919,7800,147,45.89950,8.97223,7742,86,9317
1470955931,7800,144,45.89550,8.97639,7742,83,9317
1470955943,7799,142,45.89320,8.97899,7742,81,9317
1470955954,7800,143,45.88820,8.98415,7742,84,9317
1470955967,7800,143,45.88410,8.98840,7742,86,9317
1470955980,7800,139,45.88070,8.99251,7742,88,9317
1470955991,7800,133,45.87750,8.99779,7742,88,9317
1470956000,7800,130,45.87570,9.00120,7742,84,9317
1470956011,7800,120,45.87280,9.00717,7742,83,9317
1470956018,7799,116,45.87150,9.01104,7742,85,9317
1470956027,7800,113,45.87030,9.01504,7742,87,9317
1470956033,7800,113,45.86920,9.01886,7742,84,9317
1470956045,7799,112,45.86720,9.02533,7742,82,9317
1470956059,7800,112,45.86520,9.03193,7742,84,9317
1470956077,7799,120,45.86250,9.03887,7742,81,9317
1470956088,7800,130,45.85900,9.04291,7742,80,9317
1470956097,7800,166,45.85480,9.04436,7742,80,9317
1470956122,7800,191,45.84630,9.04252,7742,76,9317
1470956129,7800,203,45.84320,9.04014,7742,81,9317
1470956135,7800,203,45.84180,9.03867,7742,81,9317
1470956144,7799,218,45.83990,9.03520,7742,84,9317
1470956150,7799,230,45.83820,9.03105,7742,86,9317
1470956159,7800,243,45.83740,9.02684,7742,87,9317
1470956171,7800,265,45.83690,9.01953,7742,90,9317
1470956198,7800,292,45.84010,9.00421,7742,91,9317
1470956210,7800,304,45.84210,9.00202,7742,82,9317
1470956234,7800,26,45.84980,9.00447,7742,76,9317
1470956240,7800,48,45.85110,9.00795,7742,77,9317
1470956246,7800,63,45.85160,9.00985,7742,78,9317
1470956253,7800,73,45.85230,9.01407,7742,78,9317
1470956259,7800,73,45.85250,9.01630,7742,78,9317
1470956284,7800,103,45.85080,9.03084,7742,89,9317
1470956293,7800,113,45.84850,9.03373,7742,85,9317
1470956299,7799,113,45.84670,9.03539,7742,85,9317
1470956327,7800,222,45.84070,9.02993,7742,69,9317
1470956333,7800,252,45.83970,9.02629,7742,61,9317
1470956342,7799,255,45.83920,9.02230,7742,64,9317
1470956349,7800,262,45.83910,9.01812,7742,70,9317
1470956371,7800,277,45.83980,9.00612,7742,84,9317
1470956378,7799,283,45.84070,9.00168,7742,82,9317
1470956387,7800,295,45.84200,8.99818,7742,85,9317
1470956393,7800,308,45.84400,8.99511,7742,79,9317
1470956399,7800,308,45.84500,8.99409,7742,79,9317
1470956408,7800,325,45.84620,8.99331,7742,75,9317
1470956435,7800,38,45.85470,8.99544,7742,75,9317
1470956450,7800,38,45.85880,9.00294,7742,75,9317
1470956456,7800,76,45.85880,9.00883,7742,89,9317
1470956465,7800,84,45.85900,9.01453,7742,93,9317
1470956485,7799,100,45.85710,9.02720,7742,99,9317
1470956491,7800,113,45.85610,9.02941,7742,99,9317
1470956497,7799,128,45.85370,9.03288,7742,95,9317
1470956505,7800,144,45.85110,9.03506,7742,89,9317
1470956515,7799,144,45.84960,9.03557,7742,89,9317
1470956541,7800,219,45.84280,9.02798,7742,93,9317
1470956547,7800,246,45.84250,9.02594,7742,87,9317
1470956553,7800,251,45.84150,9.02118,7742,88,9317
1470956561,7799,265,45.84150,9.01670,7742,88,9317
