snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442524900,4500,34,47.17220,8.39508,7742,0,0
1442524940,4600,29,47.17840,8.40035,7742,0,9316
1442524952,4900,38,47.18750,8.41098,7742,0,9316
1442524960,5100,50,47.19170,8.41862,7742,80,9316
1442524969,5200,48,47.19460,8.42392,7742,68,9316
1442524985,5400,43,47.19980,8.43143,7742,61,9316
1442525001,5400,40,47.20280,8.43523,7742,56,9316
1442525014,5600,40,47.20720,8.44059,7742,56,9316
1442525033,5800,40,47.21300,8.44532,7742,56,9316
1442525055,5900,40,47.19840,8.42944,7742,56,9316
1442525111,5500,40,47.23150,8.44353,7742,56,9316
1442525135,5462,40,47.23510,8.43670,7742,56,9316
1442525184,5218,40,47.24200,8.42849,7742,56,9316
1442525253,5218,40,47.25220,8.43833,17143,56,9316
1442525288,4900,40,47.25900,8.38296,7742,56,9316
1442525313,4900,217,47.26130,8.37231,7742,69,9316
1442525389,4900,217,47.26810,8.35331,7742,69,9316
1442525449,5000,217,47.27750,8.32510,7742,69,9316
1442525480,5000,217,47.28540,8.30524,7742,69,9316
1442525519,5000,306,47.29190,8.29272,7742,58,9316
1442525532,4925,310,47.29850,8.28500,18301,69,9316
1442525542,4925,312,47.30110,8.28122,18301,70,9316
1442525552,4900,312,47.30300,8.27813,18301,70,9316
1442525588,4900,314,47.30980,8.26810,18301,65,9316
1442525715,4900,320,47.33530,8.23095,7742,51,9316
1442525762,5000,320,47.34450,8.21957,7742,51,9316
1442525826,5000,320,47.35880,8.20917,7742,51,9316
1442525871,5000,320,47.37340,8.19535,7742,51,9316
1442525891,5000,325,47.38110,8.18665,7742,50,9316
1442525908,4999,322,47.38740,8.17975,7742,50,9316
1442525918,5000,322,47.38990,8.17694,7742,43,9316
1442525928,5000,312,47.39310,8.17261,7742,44,9316
1442525944,5000,340,47.39510,8.17027,7742,41,9316
1442525993,5000,44,47.41330,8.18199,7742,63,9316
1442526001,5000,43,47.41640,8.18628,7742,65,9316
1442526014,4900,37,47.42180,8.19300,7742,69,9316
1442526028,4900,36,47.42490,8.19640,7742,65,9316
1442526038,5000,36,47.41820,8.18930,7742,65,9316
1442526096,5000,36,47.44570,8.22135,7742,65,9316
1442526118,5000,39,47.45750,8.23624,7742,71,9316
1442526139,4999,36,47.46390,8.24341,7742,68,9316
1442526145,5000,38,47.46810,8.24861,7742,64,9316
1442526153,4947,50,47.47150,8.25433,7742,61,9316
1442526160,5000,57,47.47310,8.25853,7742,60,9316
1442526171,4900,66,47.47470,8.26468,7742,60,9316
1442526186,4900,77,47.47030,8.25194,7742,56,9316
1442526228,4900,151,47.46340,8.28643,7742,75,9316
1442526237,5000,175,47.45520,8.28718,7742,76,9316
1442526257,5000,208,47.44500,8.28195,7742,60,9316
1442526273,5000,230,47.44060,8.27599,7742,55,9316
1442526279,5000,238,47.43840,8.27083,7742,58,9316
1442526285,4999,241,47.43750,8.26847,7742,58,9316
1442526293,5000,243,47.43590,8.26344,7742,54,9316
1442526308,4900,246,47.44170,8.27826,7742,48,9316
1442526368,5000,270,47.44250,8.24311,7742,48,9316
1442526375,5000,69,47.45580,8.24003,7742,88,9316
1442526396,5000,336,47.46280,8.23894,7742,65,9316
1442526433,5000,62,47.47300,8.24814,7742,53,9316
1442526456,4899,113,47.47120,8.26432,7742,47,9316
1442526463,4900,135,47.46870,8.26701,7742,64,9316
1442526529,4900,135,47.46400,8.27151,7742,64,9316
1442526562,4999,210,47.44260,8.25140,7742,76,9316
1442526570,4900,207,47.43880,8.24845,7742,70,9316
1442526580,5000,212,47.43500,8.24516,7742,57,9316
1442526593,5000,221,47.43110,8.24033,7742,52,9316
1442526601,5000,223,47.42950,8.23805,7742,47,9316
1442526608,4999,230,47.42820,8.23543,7742,44,9316
1442526615,5032,237,47.42620,8.23150,7742,41,9316
1442526626,5167,239,47.42490,8.22786,7742,42,9316
1442526638,5300,250,47.42340,8.22313,7742,44,9316
1442526645,5400,258,47.42280,8.21935,7742,41,9316
1442526655,5500,263,47.42380,8.22534,7742,33,9316
1442526687,5800,317,47.42680,8.20446,7742,36,9316
1442526698,6250,289,47.43140,8.20219,18301,41,9316
1442526703,6400,298,47.43320,8.19971,18301,44,9316
1442526763,6725,4,47.43790,8.19759,18301,66,9316
1442526779,6725,358,47.45920,8.19862,18301,86,9316
1442526829,5525,59,47.47150,8.22588,15893,86,9316
1442526849,5200,76,47.47020,8.24112,18301,95,9316
1442526869,4950,84,47.46880,8.25397,18301,100,9316
1442526889,4750,90,47.46760,8.26728,18301,103,9316
1442526900,4650,91,47.46720,8.27772,18301,104,9316
1442526910,4600,92,47.46660,8.28313,18301,105,9316
1442526920,4525,93,47.46610,8.29227,18301,104,9316
1442526930,4500,93,47.46550,8.30010,18301,102,9316
1442526946,4475,93,47.46550,8.30862,15893,102,9316
1442526953,4600,93,47.46530,8.31329,15893,101,9316
1442526964,4575,93,47.46480,8.32001,15893,100,9316
1442526970,4550,95,47.46410,8.32400,15893,98,9316
1442526986,4475,100,47.46190,8.33313,15893,94,9316
1442526996,4475,101,47.46030,8.33952,15893,92,9316
1442527005,4475,103,47.45930,8.34247,15893,92,9316
1442527012,4400,113,47.45480,8.34810,15893,88,9316
1442527036,7675,139,47.44910,8.34611,15893,72,9316
1442527059,5900,166,47.46100,8.33849,15893,67,9316
1442527099,5475,49,47.45020,8.34623,15893,27,9316
1442527120,5250,79,47.44850,8.35373,15893,31,9316
1442527142,5075,141,47.44300,8.35448,15893,27,9316
1442527166,4725,191,47.43370,8.35050,15893,51,9316
1442527178,4650,192,47.43160,8.34940,15893,54,9316
1442527218,4475,72,47.43560,8.36190,15893,52,9316
1442527319,5150,293,47.44560,8.33299,15893,62,9316
1442527353,5950,31,47.45400,8.36060,15893,92,9316
1442527384,7575,10,47.45350,8.35991,15893,22,9316
1442527405,5825,259,47.45090,8.35469,18301,17,9316
1442527427,5200,250,47.44910,8.34707,15893,38,9316
1442527445,0,273,47.45340,8.34199,18301,31,9316
1442527455,0,292,47.45620,8.33993,18301,28,9316
1442527465,0,304,47.45740,8.33993,18301,26,9316
1442527470,0,310,47.45020,8.35201,18301,26,9316
1442527511,0,171,47.44700,8.36060,15893,26,9316
1442527522,0,189,47.44460,8.35743,15893,31,9316
1442527533,0,195,47.44290,8.35462,15893,37,9316
1442527539,0,200,47.44150,8.35359,15893,39,9316
1442527545,0,201,47.44110,8.35291,15893,40,9316
1442527560,0,204,47.43720,8.34988,15893,47,9316
1442527581,0,203,47.43090,8.34611,15893,60,9316
1442527587,0,204,47.42940,8.34521,15893,61,9316
1442527597,0,204,47.42720,8.34383,15893,61,9316
1442527603,0,204,47.42540,8.34288,15893,61,9316
1442527614,0,201,47.42280,8.34158,15893,61,9316
1442527624,0,201,47.41920,8.34020,15893,61,9316
1442527635,0,200,47.41690,8.34048,15893,57,9316
1442527667,300,164,47.41570,8.34041,15893,58,9316
1442527730,150,137,47.38720,8.38312,15893,79,9316
1442527736,150,137,47.38570,8.38422,15893,79,9316
1442527746,0,142,47.38150,8.38751,15893,79,9316
1442527752,150,148,47.37880,8.38820,15893,83,9316
1442527758,250,150,47.37690,8.38937,15893,83,9316
1442527766,0,154,47.37410,8.38971,15893,82,9316
1442527776,0,156,47.37250,8.38930,15893,79,9316
1442527788,0,176,47.36800,8.38483,18301,74,9316
1442527803,0,183,47.36440,8.38168,18301,72,9316
1442527808,0,189,47.38330,8.38641,18301,69,9316
1442527844,0,253,47.36320,8.37962,18301,38,9316
1442527874,0,352,47.37470,8.36863,18301,59,9316
1442527880,0,354,47.37510,8.36870,18301,60,9316
1442527890,0,355,47.37520,8.36959,18301,48,9316
1442527901,0,16,47.37290,8.37543,18301,31,9316
1442527910,0,57,47.37070,8.37941,18301,22,9316
1442527920,0,104,47.37560,8.36870,18301,24,9316
1442528000,0,167,47.33840,8.40358,18301,56,9316
1442528010,0,187,47.33860,8.40049,18301,44,9316
1442528021,0,259,47.34120,8.39417,18301,38,9316
