snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1461589851,5600,37,47.12700,8.13242,18301,99,0
1461589866,5600,38,47.12970,8.13538,18301,94,0
1461589882,5650,35,47.13540,8.13723,18301,86,0
1461589907,5650,348,47.13980,8.12967,18984,55,9316
1461589927,5725,323,47.13470,8.12157,18984,30,9316
1461589947,5625,230,47.12590,8.12199,18984,34,9316
1461589982,5575,102,47.12530,8.14629,18301,48,9316
1461590002,5600,75,47.12950,8.15247,18301,56,9316
1461590037,5750,73,47.13210,8.13689,18301,52,9316
1461590067,5650,267,47.13190,8.11993,18301,92,9316
1461590077,5350,252,47.12990,8.11780,18301,76,9316
1461590097,5600,211,47.12410,8.12207,18301,49,9316
1461590118,5575,164,47.12010,8.12810,18301,38,9316
1461590138,5450,103,47.12410,8.14883,18301,72,9316
