snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1478178607,4600,0,47.10004,8.36475,7742,0,0
1478178620,4700,73,47.10032,8.36611,7742,0,0
1478178632,4800,66,47.10174,8.37085,7742,0,0
1478178641,4800,49,47.10522,8.37778,7742,0,0
1478178647,4800,49,47.10720,8.38069,7742,90,0
1478178656,4800,40,47.10978,8.38273,7742,86,9316
1478178662,4800,22,47.11234,8.38416,7742,79,9316
1478178668,4799,20,47.11364,8.38489,7742,75,9316
1478178674,4800,22,47.11621,8.38656,7742,73,9316
1478178680,4800,22,47.11726,8.38723,7742,73,9316
1478178695,4800,25,47.11971,8.38944,7742,71,9316
1478178701,4899,25,47.12246,8.39334,7742,71,9316
1478178711,5000,56,47.12340,8.39668,7742,74,9316
1478178717,5099,58,47.12491,8.40048,7742,72,9316
1478178724,5200,73,47.12542,8.40437,7742,75,9316
1478178733,5299,70,47.12655,8.40881,7742,77,9316
1478178743,5399,74,47.12771,8.41522,7742,78,9316
1478178749,5399,75,47.12783,8.41685,7742,78,9316
1478178776,5700,98,47.12695,8.43236,7742,78,9316
1478178791,5800,113,47.12397,8.44014,7742,78,9316
1478178800,5900,122,47.12204,8.44458,7742,82,9316
1478178807,6000,125,47.12100,8.44662,7742,85,9316
1478178815,6100,120,47.11834,8.45214,7742,83,9316
1478178828,6200,131,47.11482,8.45796,7742,89,9316
1478178840,6300,129,47.11172,8.46328,7742,89,9316
1478178853,6400,126,47.10867,8.46951,7742,89,9316
1478178865,6499,126,47.10569,8.47512,7742,85,9316
1478178881,6599,127,47.10189,8.48215,7742,88,9316
1478178896,6800,124,47.09824,8.49002,7742,88,9316
1478178912,6800,122,47.09712,8.49255,7742,88,9316
1478178935,7000,125,47.09153,8.50384,7742,88,9316
1478178961,7200,125,47.08766,8.51001,7742,88,9316
1478178982,7400,125,47.08049,8.52045,7742,88,9316
1478178997,7600,141,47.07172,8.53106,7742,92,9316
1478179012,7600,148,47.06889,8.53327,7742,87,9316
1478179027,7700,148,47.06393,8.53772,7742,87,9316
1478179039,7800,148,47.05629,8.54288,7742,87,9316
1478179059,7800,208,47.04787,8.53787,7742,84,9316
1478179069,7899,232,47.04676,8.53503,7742,78,9316
1478179153,7837,299,47.04819,8.52753,7742,55,9316
1478179175,7900,57,47.04905,8.54579,7742,52,9316
1478179198,7900,229,47.04989,8.54327,7742,43,9316
1478179219,7899,308,47.05621,8.53151,7742,74,9316
1478179231,7900,333,47.05973,8.52942,7742,88,9316
1478179237,7899,333,47.06119,8.52924,7742,88,9316
1478179261,7799,83,47.06270,8.52949,7742,80,9316
1478179287,7900,120,47.06191,8.53823,18301,46,9316
1478179300,7900,168,47.05900,8.53950,7742,61,9316
1478179321,7799,209,47.05239,8.53527,7742,75,9316
1478179327,7800,209,47.05135,8.53413,7742,75,9316
1478179339,7800,239,47.05019,8.53124,7742,53,9316
1478179363,7900,239,47.05209,8.52509,7742,53,9316
1478179384,7900,111,47.05018,8.53761,7742,89,9316
1478179397,7799,115,47.04748,8.54352,7742,93,9316
1478179407,7800,163,47.04449,8.54494,7742,67,9316
1478179429,7900,242,47.04304,8.54328,7742,41,9316
1478179451,7900,311,47.04722,8.53701,7742,45,9316
1478179463,7900,304,47.04980,8.53073,7742,83,9316
1478179469,7900,293,47.05071,8.52704,7742,77,9316
1478179476,7900,290,47.05213,8.52085,7742,94,9316
1478179483,7800,288,47.05336,8.51513,7742,96,9316
1478179491,7800,280,47.05389,8.50954,7742,101,9316
1478179497,7800,280,47.05402,8.50623,7742,101,9316
1478179522,7800,212,47.04907,8.49927,7742,79,9316
1478179534,7884,212,47.04784,8.49881,7742,79,9316
1478179556,7900,177,47.04633,8.49932,7742,63,9316
1478179568,7868,134,47.03790,8.51491,7742,125,9316
1478179577,7899,137,47.03475,8.51890,7742,119,9316
1478179583,7900,151,47.03248,8.52036,7742,99,9316
1478179596,7900,151,47.03023,8.52103,7742,99,9316
1478179617,7899,296,47.03033,8.51990,7742,67,9316
1478179623,7900,336,47.03322,8.51915,7742,68,9316
1478179645,7900,85,47.03957,8.51795,7742,76,9316
1478179669,7799,301,47.04733,8.50640,7742,103,9316
1478179675,7800,288,47.04799,8.50235,7742,89,9316
1478179697,7899,223,47.04605,8.49858,7742,65,9316
1478179721,7900,90,47.04502,8.50380,7742,46,9316
1478179745,7899,58,47.04834,8.51350,7742,63,9316
1478179767,7900,58,47.05142,8.51839,7742,63,9316
1478179779,7900,72,47.05506,8.53149,7742,77,9316
1478179785,7900,72,47.05542,8.53526,7742,77,9316
1478179791,7980,81,47.05542,8.53859,7742,98,9316
1478179844,8000,83,47.05566,8.54258,7742,98,9316
1478179856,8400,83,47.05622,8.57151,7742,98,9316
1478179886,8400,83,47.05438,8.58171,7742,98,9316
1478179907,8500,130,47.04157,8.61568,7742,122,9316
1478179919,8500,146,47.03830,8.61690,7742,125,9316
1478179925,8400,146,47.03596,8.61948,7742,125,9316
1478179965,8400,146,47.03366,8.62250,7742,125,9316
1478179983,8500,146,47.02783,8.62716,7742,125,9316
1478180004,8500,275,47.03045,8.59317,7742,165,9316
1478180025,8500,296,47.03209,8.58956,7742,131,9316
1478180049,8500,296,47.03380,8.58776,7742,131,9316
1478180077,8500,296,47.03652,8.59073,7742,131,9316
1478180098,8500,117,47.04579,8.61185,7742,166,9316
1478180119,8500,43,47.05296,8.61993,7742,99,9316
1478180144,8400,191,47.05088,8.62020,7742,45,9316
1478180159,8400,236,47.04905,8.61664,7742,43,9316
1478180174,8400,236,47.04523,8.61249,7742,43,9316
1478180277,8400,236,47.04185,8.61170,7742,43,9316
1478180299,8400,207,47.00046,8.58833,7742,117,9316
1478180315,8400,204,46.98893,8.58154,7742,118,9316
1478180328,8400,199,46.98049,8.57749,7742,116,9316
1478180352,8400,199,46.97553,8.57504,7742,116,9316
1478180363,8400,199,46.96950,8.57128,7742,116,9316
1478180388,8400,211,46.96723,8.56900,7742,101,9316
1478180495,8400,211,46.95915,8.56006,7742,101,9316
1478180563,8400,211,46.93962,8.55900,7742,101,9316
1478180599,8400,195,47.05459,8.56117,18301,90,9316
1478180630,8400,195,46.97901,8.57663,18301,90,9316
1478180670,8400,195,47.05459,8.56117,18301,90,9316
1478180704,8400,211,46.94875,8.60540,7742,101,9316
1478180728,8400,22,46.95594,8.60753,7742,112,9316
1478180756,8400,262,46.96343,8.60508,7742,107,9316
1478180781,8400,296,46.96863,8.59325,7742,94,9316
1478180790,8400,297,46.97102,8.58662,7742,84,9316
1478180926,8400,296,46.97188,8.58353,7742,98,9316
1478181049,8400,317,46.97101,8.59400,7742,69,9316
1478181061,8400,317,46.97656,8.58609,7742,101,9316
1478181091,8300,314,46.97803,8.58377,7742,108,9316
1478181193,6600,195,47.05459,8.56117,18301,90,9316
1478181218,6300,195,46.97527,8.58816,18301,90,9316
1478181248,6000,195,47.05459,8.56117,18301,90,9316
1478181278,5900,195,47.05459,8.56117,18301,90,9316
1478181359,5900,195,47.05459,8.56117,18301,90,9316
1478181529,7900,314,46.98535,8.57140,7742,108,9316
1478181623,5900,314,47.02103,8.45367,7742,108,9316
1478181651,5900,314,47.01924,8.42777,7742,108,9316
