snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1489496979,4500,101,47.09717,8.44145,7742,90,0
1489496987,4600,101,47.09665,8.44316,7742,90,0
1489496996,4700,109,47.09523,8.44770,7742,86,0
1489497005,4800,109,47.09250,8.45279,7742,86,9316
1489497011,4900,131,47.09016,8.45543,7742,83,9316
1489497017,4900,137,47.08892,8.45722,7742,81,9316
1489497023,5000,139,47.08657,8.46007,7742,80,9316
1489497029,5000,139,47.08550,8.46082,7742,80,9316
1489497035,5099,148,47.08270,8.46277,7742,80,9316
1489497041,5182,160,47.08128,8.46313,7742,80,9316
1489497063,5400,204,47.07433,8.45816,7742,80,9316
1489497069,5400,233,47.07387,8.45608,7742,80,9316
1489497097,5668,303,47.07739,8.44439,7742,73,9316
1489497103,5700,327,47.07996,8.44356,7742,75,9316
1489497128,5900,55,47.08604,8.44836,7742,68,9316
1489497134,5918,59,47.08652,8.45002,7742,68,9316
1489497147,6000,59,47.08723,8.45477,7742,68,9316
1489497165,6100,80,47.08727,8.45836,7742,68,9316
1489497187,6399,104,47.08369,8.48314,7742,116,9316
1489497204,6500,108,47.08143,8.49277,7742,114,9316
1489497217,6600,118,47.07819,8.50204,7742,108,9316
1489497223,6700,123,47.07559,8.50729,7742,104,9316
1489497229,6700,123,47.07444,8.50919,7742,104,9316
1489497239,6800,126,47.07314,8.51181,7742,102,9316
1489497258,6900,125,47.06811,8.52192,7742,101,9316
1489497267,7100,141,47.06188,8.52961,7742,104,9316
1489497288,7100,141,47.06039,8.53049,7742,104,9316
1489497307,7400,141,47.04666,8.53889,7742,104,9316
1489497328,7500,204,47.03986,8.53444,7742,102,9316
1489497343,7600,236,47.03629,8.52901,7742,89,9316
1489497352,7600,233,47.03500,8.52655,7742,73,9316
1489497358,7700,254,47.03468,8.52385,7742,63,9316
1489497383,7900,279,47.04073,8.51464,7742,61,9316
1489497390,7900,279,47.04277,8.51399,7742,61,9316
1489497429,8100,41,47.04895,8.51769,7742,56,9316
1489497443,8099,75,47.05065,8.52884,7742,77,9316
1489497467,8100,91,47.04931,8.53900,7742,106,9316
1489497480,8099,136,47.04336,8.54774,7742,103,9316
1489497496,8100,159,47.03862,8.54925,7742,121,9316
1489497520,8100,252,47.03173,8.53347,7742,168,9316
1489497529,8100,230,47.03043,8.53174,7742,120,9316
1489497544,8100,258,47.02918,8.52484,7742,87,9316
1489497564,8100,285,47.03100,8.51542,7742,81,9316
1489497576,8100,309,47.03501,8.50810,7742,92,9316
1489497582,8100,309,47.03634,8.50699,7742,92,9316
1489497588,8099,327,47.03918,8.50571,7742,91,9316
1489497613,8100,115,47.04650,8.50927,7742,83,9316
1489497644,8100,79,47.05058,8.52156,7742,81,9316
1489497669,8100,133,47.04391,8.53599,7742,99,9316
1489497696,8100,184,47.03489,8.53334,7742,93,9316
1489497709,8099,226,47.03341,8.53195,7742,63,9316
1489497715,8099,226,47.03339,8.53173,7742,63,9316
1489497739,8100,226,47.03696,8.53372,7742,63,9316
1489497760,8100,226,47.04542,8.52656,7742,63,9316
1489497785,8099,342,47.05558,8.52022,7742,76,9316
1489497816,8100,221,47.05521,8.51409,7742,46,9316
1489497831,8100,194,47.05439,8.51400,7742,35,9316
1489497855,8100,117,47.05045,8.52427,7742,55,9316
1489497888,8100,19,47.05329,8.53018,7742,46,9316
1489497913,8100,303,47.05719,8.52485,7742,59,9316
1489497944,8100,200,47.05274,8.51668,7742,60,9316
1489497969,8100,145,47.04406,8.52447,7742,78,9316
1489497981,8100,135,47.04198,8.52795,7742,82,9316
1489497993,8100,135,47.03973,8.53424,7742,82,9316
1489498022,8100,35,47.04222,8.54749,7742,63,9316
1489498047,8100,283,47.04484,8.54058,7742,56,9316
1489498068,8100,245,47.04198,8.52911,7742,79,9316
1489498080,8100,235,47.03874,8.52428,7742,75,9316
1489498092,8100,208,47.03181,8.51919,7742,97,9316
1489498101,8100,205,47.02777,8.51660,7742,106,9316
1489498110,8100,194,47.02350,8.51543,7742,111,9316
1489498116,8100,193,47.01975,8.51417,7742,106,9316
1489498122,8100,193,47.01799,8.51416,7742,106,9316
1489498145,8100,135,47.01130,8.52270,7742,93,9316
1489498171,8100,25,47.01568,8.53423,7742,83,9316
1489498183,8099,25,47.01860,8.53828,7742,83,9316
1489498192,8099,12,47.02330,8.53934,7742,97,9316
1489498199,8100,7,47.02756,8.54003,7742,106,9316
1489498228,8099,315,47.03582,8.53346,7742,87,9316
1489498234,8100,294,47.03626,8.52896,7742,80,9316
1489498255,8100,255,47.03366,8.52108,7742,80,9316
1489498262,8100,255,47.03234,8.51789,7742,80,9316
1489498268,8100,221,47.02861,8.51481,7742,96,9316
1489498277,8100,221,47.02677,8.51377,7742,96,9316
1489498301,8100,182,47.01793,8.51754,7742,89,9316
1489498322,8099,128,47.01598,8.52756,7742,89,9316
1489498343,8100,61,47.01996,8.54250,7742,93,9316
1489498352,8100,31,47.02263,8.54401,7742,87,9316
1489498358,8099,16,47.02536,8.54486,7742,80,9316
1489498379,8100,261,47.03018,8.54322,7742,80,9316
1489498401,8099,300,47.03484,8.53074,7742,85,9316
1489498413,8100,281,47.03610,8.52313,7742,101,9316
1489498437,8100,249,47.03254,8.50980,7742,104,9316
1489498449,8199,213,47.02734,8.50477,7742,102,9316
1489498455,8100,191,47.02396,8.50446,7742,101,9316
1489498476,8200,149,47.01714,8.51128,7742,87,9316
1489498489,8100,120,47.01548,8.51552,7742,75,9316
1489498517,8200,48,47.01952,8.53069,7742,87,9316
1489498533,8100,25,47.02339,8.53310,7742,80,9316
1489498557,8100,326,47.03441,8.52592,7742,98,9316
1489498572,8099,317,47.03697,8.52068,7742,86,9316
1489498601,8100,270,47.03570,8.51095,7742,87,9316
1489498625,8200,177,47.02382,8.50967,7742,112,9316
1489498636,8200,151,47.02021,8.51263,7742,85,9316
1489498645,8200,128,47.01769,8.51861,7742,107,9316
1489498652,8200,117,47.01603,8.52392,7742,104,9316
1489498661,8200,105,47.01535,8.52886,7742,98,9316
1489498689,8200,66,47.01838,8.54205,7742,85,9316
1489498714,8199,321,47.02786,8.53592,7742,94,9316
1489498720,8200,321,47.02919,8.53439,7742,94,9316
1489498733,8200,316,47.03086,8.53092,7742,92,9316
1489498745,8200,316,47.03177,8.52471,7742,92,9316
1489498769,8200,219,47.02617,8.51508,7742,86,9316
1489498793,8200,136,47.02146,8.52080,7742,67,9316
1489498806,8200,109,47.01973,8.52755,7742,77,9316
1489498817,8200,104,47.01725,8.54073,7742,106,9316
1489498824,8200,104,47.01696,8.54336,7742,106,9316
1489498845,8200,98,47.01601,8.55209,7742,110,9316
1489498854,8200,92,47.01500,8.56574,7742,110,9316
1489498885,8200,92,47.01459,8.57342,7742,110,9316
1489498891,8199,92,47.01230,8.58354,7742,110,9316
1489498928,8200,124,47.00147,8.59625,7742,98,9316
1489498952,8200,124,46.99815,8.59398,7742,98,9316
1489498967,8200,124,46.98917,8.59852,7742,98,9316
1489498979,8200,153,46.97999,8.60215,7742,90,9316
1489498989,8200,153,46.97871,8.60283,7742,90,9316
1489499013,8200,81,46.97873,8.60558,7742,62,9316
1489499028,8200,276,46.97980,8.60615,7742,49,9316
1489499042,8200,311,46.98420,8.59955,7742,74,9316
1489499053,8200,301,46.98620,8.59289,7742,88,9316
1489499082,8200,254,46.98352,8.57981,7742,92,9316
1489499093,8200,233,46.97954,8.57458,7742,95,9316
1489499100,8200,217,46.97630,8.57222,7742,97,9316
1489499109,8200,206,46.97467,8.57123,7742,102,9316
1489499131,8200,205,46.96964,8.56896,7742,93,9316
1489499179,8200,205,46.96300,8.56777,7742,93,9316
1489499199,8200,205,46.95203,8.58122,7742,93,9316
1489499244,8200,205,46.95519,8.59907,7742,93,9316
1489499284,8200,205,46.95917,8.60535,7742,93,9316
1489499317,8200,205,46.96890,8.58813,7742,93,9316
1489499352,8200,205,46.96997,8.57342,7742,93,9316
1489499403,8200,205,46.96675,8.56743,7742,93,9316
1489499446,8200,157,46.94851,8.57388,7742,119,9316
1489499476,8200,59,46.95087,8.59059,7742,109,9316
1489499488,8200,26,46.95434,8.59417,7742,93,9316
1489499525,8200,6,46.95824,8.59413,7742,99,9316
1489499619,8200,6,46.95921,8.59245,7742,99,9316
1489499664,8200,6,46.99453,8.49002,7742,99,9316
1489499695,8200,6,46.97617,8.53957,7742,99,9316
1489499717,8200,75,46.97569,8.55884,7742,159,9316
1489499742,8200,75,46.97399,8.56556,7742,159,9316
1489499773,8200,150,46.97285,8.56462,7742,107,9316
1489499836,8200,150,46.96995,8.56293,7742,107,9316
1489499862,8200,150,46.98191,8.52900,7742,107,9316
1489499892,8200,150,46.99068,8.50168,7742,107,9316
1489500020,8200,162,46.96350,8.54193,7742,113,9316
1489500049,8200,129,46.94999,8.56012,7742,127,9316
1489500055,8200,129,46.94894,8.56682,7742,127,9316
1489500080,8200,72,46.95256,8.57380,7742,100,9316
1489500095,8200,14,46.96044,8.57626,7742,108,9316
1489500116,8200,272,46.96779,8.57444,7742,92,9316
1489500132,8100,320,46.97238,8.56976,7742,106,9316
1489500144,7900,306,46.98611,8.53886,7742,322,9316
1489500157,7800,306,46.98637,8.53851,7742,322,9316
1489500176,7700,306,46.99007,8.53167,7742,322,9316
1489500188,7700,291,46.99059,8.52903,7742,209,9316
1489500194,7700,294,46.99136,8.52653,7742,149,9316
1489500200,7700,295,46.99739,8.50836,7742,229,9316
1489500221,7699,225,46.99543,8.50667,7742,103,9316
1489500244,7700,279,47.00017,8.48712,7742,193,9316
1489500265,7699,241,46.99937,8.48157,7742,92,9316
1489500277,7699,226,46.99829,8.48015,7742,71,9316
1489500301,7700,262,46.99849,8.46961,7742,57,9316
1489500326,7683,318,47.00348,8.46008,7742,69,9316
1489500345,7700,336,47.00798,8.45684,7742,65,9316
1489500351,7700,329,47.01172,8.45368,7742,67,9316
1489500357,7700,335,47.01293,8.45299,7742,76,9316
1489500373,7699,330,47.01866,8.44756,7742,83,9316
1489500389,7699,327,47.02370,8.44264,7742,83,9316
1489500412,7700,325,47.02880,8.43744,7742,83,9316
1489500424,7700,315,47.03386,8.43078,7742,81,9316
1489500433,7699,307,47.03593,8.42642,7742,88,9316
1489500439,7700,301,47.03754,8.42230,7742,84,9316
1489500445,7700,301,47.03823,8.42032,7742,84,9316
1489500454,7700,299,47.03973,8.41614,7742,86,9316
1489500467,7700,300,47.04273,8.40857,7742,81,9316
1489500479,7700,299,47.04556,8.40148,7742,88,9316
1489500492,7700,296,47.04710,8.39581,7742,84,9316
1489500501,7699,290,47.04789,8.39188,7742,82,9316
1489500512,7700,286,47.04850,8.38767,7742,81,9316
1489500526,7700,280,47.04974,8.37875,7742,80,9316
1489500535,7700,269,47.05003,8.37312,7742,76,9316
1489500557,7700,279,47.05166,8.36148,7742,81,9316
1489500563,7700,279,47.05237,8.35642,7742,84,9316
1489500575,7700,281,47.05318,8.34994,7742,87,9316
1489500588,7700,281,47.05431,8.34270,7742,84,9316
1489500602,7700,282,47.05489,8.33808,7742,86,9316
1489500618,7700,282,47.05651,8.32746,7742,83,9316
1489500632,7400,283,47.05866,8.31999,7742,81,9316
1489500638,7129,310,47.06092,8.31715,7742,80,9316
1489500654,7000,310,47.06230,8.31593,7742,80,9316
1489500682,6200,8,47.07773,8.31416,7742,104,9316
1489500702,5800,258,47.08323,8.30952,7742,98,9316
1489500717,5700,258,47.08277,8.30848,7742,98,9316
1489500732,5400,224,47.07852,8.30036,7742,110,9316
1489500738,5300,231,47.07688,8.29709,7742,94,9316
1489500744,5200,231,47.07500,8.29546,7742,94,9316
1489500754,5000,231,47.07306,8.29331,7742,94,9316
1489500769,4500,223,47.06655,8.28665,7742,88,9316
1489500776,4299,215,47.06288,8.28326,7742,92,9316
