snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1466148157,5399,88,47.10280,8.45043,7742,93,9316
1466148173,5600,79,47.10420,8.46109,7742,95,9316
1466148179,5699,73,47.10550,8.46651,7742,97,9316
1466148185,5699,67,47.10640,8.46890,7742,98,9316
1466148192,5800,67,47.10770,8.47362,7742,98,9316
1466148201,5900,65,47.10930,8.47888,7742,98,9316
1466148221,6000,67,47.11210,8.48922,7742,98,9316
1466148236,6100,63,47.11610,8.50288,7742,105,9316
1466148250,6100,64,47.11710,8.50594,7742,111,9316
1466148266,6100,59,47.12260,8.52162,7742,110,9316
1466148279,6100,62,47.12580,8.53206,7742,106,9316
1466148297,6100,59,47.12820,8.53782,7742,111,9316
1466148309,6100,59,47.13220,8.54750,7742,111,9316
1466148324,6086,44,47.13720,8.55588,7742,110,9316
1466148348,6000,49,47.13950,8.56015,7742,106,9316
1466148363,6100,40,47.15050,8.57797,7742,107,9316
1466148369,6100,39,47.15330,8.58132,7742,108,9316
1466148377,6100,36,47.15680,8.58526,7742,108,9316
1466148398,6100,36,47.15800,8.58635,7742,108,9316
1466148432,6100,36,47.16520,8.59778,7742,108,9316
1466148540,6100,36,47.17670,8.61656,7742,108,9316
1466148564,6100,36,47.21730,8.67171,7742,108,9316
1466148577,6100,36,47.22460,8.68121,7742,108,9316
1466148611,6100,36,47.23280,8.69100,7742,108,9316
1466148632,6100,36,47.24430,8.70544,7742,108,9316
1466148644,6100,36,47.25370,8.71694,7742,108,9316
1466148662,6099,36,47.25840,8.72174,7742,108,9316
1466148697,6100,34,47.26330,8.72618,7742,104,9316
1466148712,6100,34,47.27790,8.73835,7742,104,9316
1466148745,6100,34,47.28290,8.74154,7742,104,9316
1466148758,6100,19,47.29980,8.75231,7742,102,9316
1466148788,6100,19,47.30510,8.75436,7742,102,9316
1466148843,6100,19,47.31440,8.75976,7742,102,9316
1466148963,6100,262,47.34190,8.77058,7742,105,9316
1466148984,6100,255,47.37170,8.73935,7742,191,9316
1466149008,5800,308,47.37360,8.71969,14444,59,9316
1466149028,5800,38,47.37940,8.73610,14444,54,9316
1466149038,5800,48,47.38070,8.73969,14444,63,9316
1466149048,5825,60,47.38230,8.74730,14444,70,9316
1466149058,5800,59,47.38550,8.75441,14444,81,9316
1466149078,5800,54,47.39440,8.76772,14444,96,9316
