snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1470176991,6799,195,46.02970,8.94569,7742,84,9317
1470177006,6900,197,46.02540,8.94363,7742,82,9317
1470177018,7000,196,46.02050,8.94098,7742,81,9317
1470177030,7099,192,46.01700,8.94012,7742,76,9317
1470177042,7185,186,46.01270,8.93952,7742,71,9317
1470177049,7200,183,46.00970,8.93931,7742,78,9317
1470177058,7300,182,46.00670,8.93922,7742,78,9317
1470177079,7400,184,46.00070,8.93888,7742,76,9317
1470177091,7500,182,45.99480,8.93853,7742,80,9317
1470177115,7700,178,45.98530,8.93894,7742,84,9317
1470177140,7800,179,45.97630,8.93887,7742,83,9317
1470177154,7900,178,45.97000,8.93903,7742,83,9317
1470177166,8000,172,45.96510,8.93988,7742,84,9317
1470177175,8000,167,45.96200,8.94096,7742,86,9317
1470177181,8000,163,45.95900,8.94233,7742,87,9317
1470177187,8000,163,45.95740,8.94309,7742,87,9317
1470177196,8000,160,45.95450,8.94487,7742,88,9317
1470177202,8000,157,45.95170,8.94674,7742,84,9317
1470177208,7900,155,45.94970,8.94786,7742,86,9317
1470177223,8000,155,45.94400,8.95146,7742,90,9317
1470177235,8000,155,45.93920,8.95441,7742,90,9317
1470177247,7999,153,45.93520,8.95730,7742,87,9317
1470177258,8000,153,45.93090,8.96010,7742,88,9317
1470177271,8000,156,45.92610,8.96321,7742,88,9317
1470177286,8000,156,45.92210,8.96554,7742,88,9317
1470177305,8000,156,45.91680,8.96904,7742,84,9317
1470177317,8000,155,45.90960,8.97344,7742,82,9317
1470177332,7999,158,45.90510,8.97575,7742,85,9317
1470177345,8000,158,45.89930,8.97891,7742,87,9317
1470177357,7999,158,45.89470,8.98139,7742,87,9317
1470177372,8000,158,45.89030,8.98388,7742,88,9317
1470177385,8000,158,45.88400,8.98735,7742,88,9317
1470177397,8000,158,45.87970,8.98970,7742,84,9317
1470177409,7899,159,45.87520,8.99206,7742,87,9317
1470177421,7900,159,45.87050,8.99460,7742,88,9317
1470177437,7999,158,45.86600,8.99699,7742,86,9317
1470177449,8000,158,45.86000,9.00032,7742,88,9317
1470177462,8000,157,45.85490,9.00346,7742,88,9317
1470177474,8000,145,45.85130,9.00699,7742,84,9317
1470177480,8000,126,45.85010,9.01005,7742,78,9317
1470177486,7999,126,45.84950,9.01167,7742,78,9317
1470177493,7999,115,45.84850,9.01554,7742,74,9317
1470177499,8000,112,45.84790,9.01744,7742,76,9317
1470177505,8000,112,45.84750,9.01956,7742,76,9317
1470177511,8000,112,45.84610,9.02272,7742,76,9317
1470177526,8000,137,45.84190,9.02891,7742,74,9317
1470177535,8000,155,45.83950,9.02999,7742,76,9317
1470177541,7999,167,45.83640,9.03068,7742,73,9317
1470177562,8000,186,45.82940,9.02953,7742,77,9317
1470177571,7999,194,45.82670,9.02791,7742,82,9317
1470177577,7999,204,45.82540,9.02682,7742,81,9317
1470177584,8000,204,45.82260,9.02348,7742,72,9317
1470177590,7999,238,45.82230,9.02178,7742,75,9317
1470177615,8000,298,45.82400,9.01183,7742,67,9317
1470177621,8000,310,45.82590,9.00917,7742,68,9317
1470177627,7999,310,45.82700,9.00781,7742,68,9317
1470177636,8000,317,45.82940,9.00521,7742,68,9317
1470177642,8000,322,45.83220,9.00236,7742,72,9317
1470177651,8000,326,45.83490,9.00004,7742,79,9317
1470177657,7999,332,45.83620,8.99915,7742,83,9317
1470177663,8000,335,45.83840,8.99773,7742,73,9317
1470177687,8000,42,45.84730,9.00047,7742,78,9317
1470177693,8000,36,45.84990,9.00301,7742,78,9317
1470177705,8000,54,45.85280,9.00799,7742,78,9317
1470177711,8000,54,45.85350,9.00993,7742,82,9317
1470177717,8000,69,45.85430,9.01415,7742,81,9317
1470177724,8000,69,45.85430,9.01628,7742,81,9317
1470177745,8000,127,45.84980,9.02541,7742,77,9317
1470177752,8000,151,45.84700,9.02594,7742,74,9317
1470177774,8000,197,45.84000,9.02337,7742,72,9317
1470177786,7999,197,45.83710,9.01970,7742,72,9317
1470177793,8000,236,45.83600,9.01584,7742,75,9317
1470177799,8000,236,45.83570,9.01406,7742,75,9317
1470177822,7999,321,45.83820,9.00963,7742,50,9317
1470177842,8000,91,45.84070,9.01387,7742,42,9317
1470177857,8000,85,45.84050,9.02097,7742,59,9317
1470177878,8000,142,45.83640,9.02704,7742,67,9317
1470177884,8000,160,45.83410,9.02778,7742,64,9317
1470177905,8000,197,45.82930,9.02588,7742,67,9317
1470177914,8000,209,45.82740,9.02300,7742,60,9317
1470177920,8000,239,45.82670,9.01944,7742,64,9317
1470177926,7999,257,45.82670,9.01775,7742,62,9317
1470177948,7999,297,45.82910,9.00815,7742,68,9317
1470177954,8000,297,45.83000,9.00665,7742,68,9317
1470177963,7999,310,45.83210,9.00360,7742,72,9317
1470177972,8000,310,45.83440,9.00043,7742,71,9317
1470177978,7999,314,45.83620,8.99757,7742,74,9317
1470177984,8000,317,45.83740,8.99607,7742,76,9317
1470177996,8000,319,45.84070,8.99175,7742,81,9317
1470178008,8000,317,45.84500,8.98584,7742,77,9317
1470178024,7999,317,45.84700,8.98342,7742,74,9317
1470178058,7999,35,45.85620,8.98582,7742,68,9317
1470178068,8000,66,45.85660,8.98952,7742,68,9317
1470178090,7999,122,45.85230,9.00062,7742,78,9317
1470178098,8000,131,45.84970,9.00319,7742,82,9317
1470178108,7999,148,45.84660,9.00470,7742,85,9317
1470178130,8000,199,45.84020,9.00334,7742,68,9317
1470178136,7999,199,45.83980,9.00175,7742,68,9317
1470178143,8000,240,45.83950,8.99861,7742,64,9317
1470178165,7999,273,45.84000,8.98831,7742,65,9317
1470178186,8000,273,45.84010,8.97876,7742,67,9317
1470178198,8000,282,45.84110,8.97258,7742,77,9317
1470178208,7999,294,45.84250,8.96857,7742,78,9317
1470178218,8000,302,45.84390,8.96576,7742,78,9317
1470178224,8000,300,45.84520,8.96238,7742,70,9317
1470178233,8000,315,45.84750,8.95964,7742,74,9317
1470178239,7999,314,45.84910,8.95715,7742,72,9317
1470178245,8000,327,45.85150,8.95528,7742,75,9317
1470178251,8000,327,45.85290,8.95437,7742,75,9317
1470178257,8100,336,45.85560,8.95340,7742,73,9317
1470178281,8100,93,45.85940,8.95412,7742,70,9317
1470178302,8000,72,45.86610,8.96528,7742,91,9317
1470178329,8100,115,45.86270,8.97979,7742,88,9317
1470178336,7999,132,45.86010,8.98240,7742,88,9317
1470178342,8000,144,45.85870,8.98345,7742,88,9317
1470178352,8000,158,45.85490,8.98509,7742,88,9317
1470178359,8000,158,45.85300,8.98534,7742,88,9317
1470178383,7999,225,45.84740,8.98125,7742,72,9317
1470178407,8000,302,45.84980,8.97490,7742,53,9317
1470178413,8000,304,45.85120,8.97194,7742,55,9317
1470178438,8099,291,45.85190,8.96849,7742,57,9317
1470178466,7999,264,45.85050,8.94981,7742,82,9317
1470178490,8000,302,45.85300,8.94074,7742,66,9317
1470178517,8100,143,45.85490,8.94363,7742,49,9317
1470178533,8000,92,45.85490,8.95625,7742,75,9317
1470178539,7999,92,45.85470,8.95928,7742,89,9317
1470178554,8000,96,45.85390,8.97046,7742,102,9317
1470178561,7999,102,45.85280,8.97569,7742,101,9317
1470178567,7999,102,45.85200,8.97778,7742,101,9317
1470178573,8000,117,45.85100,8.97968,7742,100,9317
1470178579,8000,125,45.84960,8.98224,7742,84,9317
1470178594,8000,155,45.84690,8.98316,7742,78,9317
1470178620,7999,239,45.84370,8.97623,7742,78,9317
1470178647,8000,275,45.84440,8.96153,7742,82,9317
1470178653,8000,280,45.84520,8.95722,7742,81,9317
1470178660,7999,288,45.84580,8.95540,7742,80,9317
1470178671,8000,289,45.84690,8.95094,7742,80,9317
1470178686,8000,289,45.84990,8.94259,7742,76,9317
1470178698,8100,316,45.85220,8.94026,7742,73,9317
1470178704,8015,331,45.85400,8.93906,7742,67,9317
1470178725,8000,43,45.86080,8.94407,7742,74,9317
1470178731,8000,43,45.86190,8.94555,7742,74,9317
1470178743,8000,60,45.86390,8.95103,7742,75,9317
1470178768,8000,119,45.85980,8.96428,7742,78,9317
1470178774,8100,137,45.85840,8.96566,7742,86,9317
1470178780,8100,137,45.85720,8.96695,7742,86,9317
1470178788,7999,149,45.85400,8.96832,7742,83,9317
1470178815,8000,252,45.84980,8.96626,7742,39,9317
1470178839,8000,321,45.85340,8.96451,7742,47,9317
1470178845,7999,333,45.85560,8.96281,7742,48,9317
1470178857,8000,326,45.85730,8.96042,7742,56,9317
1470178869,8100,300,45.85930,8.95458,7742,65,9317
1470178877,7999,282,45.85960,8.95028,7742,67,9317
1470178887,8000,276,45.85980,8.94615,7742,72,9317
1470178914,8000,233,45.85660,8.93550,7742,70,9317
1470178941,8000,174,45.84880,8.93600,7742,75,9317
1470178968,8000,222,45.84460,8.93223,7742,51,9317
1470178988,8000,82,45.84770,8.93142,7742,36,9317
1470178995,7999,34,45.84860,8.93190,7742,41,9317
1470179001,8000,37,45.85040,8.93400,7742,44,9317
1470179007,8000,37,45.85120,8.93535,7742,44,9317
1470179014,8000,49,45.85230,8.93863,7742,54,9317
1470179038,7999,115,45.85030,8.94569,7742,50,9317
1470179061,8000,203,45.84520,8.94268,7742,52,9317
1470179069,8000,219,45.84360,8.93994,7742,59,9317
1470179078,8028,226,45.84180,8.93662,7742,63,9317
