snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1448313216,9900,0,45.99990,8.88372,7742,0,0
1448313264,10100,187,45.97890,8.88025,7742,0,0
1448313289,10100,137,45.96570,8.89760,7742,0,9316
1448313411,10100,186,45.60560,8.85425,7742,0,9316
1448313587,10100,146,45.97030,8.88355,7742,70,9316
1448313611,10099,146,45.97390,8.87886,7742,70,9316
1448313617,10100,98,45.97380,8.88148,7742,50,9316
1448313820,10100,98,45.48150,8.83140,7742,50,9316
1448314012,10155,98,45.39850,8.83655,7742,50,9316
1448314187,10134,146,45.50440,8.85079,7742,50,9316
1448314362,10100,135,45.08930,8.90856,7742,54,9316
1448314694,10200,135,45.34980,8.80062,7742,54,9316
1448314892,10200,135,45.32130,8.75304,7742,54,9316
1448315095,10200,135,45.54930,8.80578,7742,54,9316
1448315480,10200,135,45.54480,8.67475,7742,54,9316
1448315730,10200,135,45.23230,8.80258,7742,54,9316
1448316100,10200,135,45.53730,8.78867,7742,54,9316
1448316277,10200,135,45.60540,8.75658,7742,54,9316
1448316418,10200,135,45.99240,8.82033,7742,54,9316
1448316451,10200,135,45.99160,8.84111,7742,54,9316
1448316470,10200,114,45.98740,8.85788,7742,72,9316
1448316476,10200,114,45.98560,8.86259,7742,72,9316
1448316617,10200,114,45.99320,8.83877,7742,72,9316
1448316629,10200,121,45.99000,8.84617,7742,75,9316
1448316635,10200,132,45.98820,8.84861,7742,73,9316
1448316647,10200,127,45.98710,8.85068,7742,67,9316
1448316668,10200,118,45.98670,8.85198,7742,52,9316
1448316680,10199,118,45.98520,8.85541,7742,52,9316
1448316696,10200,122,45.98060,8.86562,7742,91,9316
1448316708,10200,120,45.97770,8.87284,7742,85,9316
1448316717,10200,120,45.97530,8.88000,7742,95,9316
1448316803,10200,177,45.97920,8.88320,7742,134,9316
1448316833,10199,277,45.97500,8.87449,7742,88,9316
1448316855,10200,99,45.97340,8.88153,7742,49,9316
1448316867,10200,116,45.97170,8.88530,7742,65,9316
1448316880,10200,116,45.97110,8.88779,7742,65,9316
1448316910,10200,126,45.96640,8.89625,7742,75,9316
1448316916,10278,126,45.96090,8.90453,7742,75,9316
1448316932,10300,126,45.95240,8.91461,7742,75,9316
1448316938,10300,138,45.95020,8.91707,7742,105,9316
1448316945,10300,137,45.94550,8.92296,7742,107,9316
1448316951,10300,137,45.94430,8.92463,7742,108,9316
1448316966,10200,136,45.93840,8.93194,7742,107,9316
1448316978,10300,142,45.93310,8.93742,7742,112,9316
1448316990,10300,144,45.92800,8.94268,7742,110,9316
1448317002,10247,142,45.92360,8.94757,7742,106,9316
1448317014,10300,143,45.91900,8.95234,7742,105,9316
1448317027,10300,143,45.91730,8.95400,7742,105,9316
1448317040,10300,141,45.90940,8.96252,7742,103,9316
1448317052,10300,140,45.90520,8.96734,7742,97,9316
1448317064,10265,145,45.90070,8.97194,7742,102,9316
1448317079,10300,139,45.89500,8.97839,7742,96,9316
1448317092,10300,141,45.89100,8.98308,7742,97,9316
1448317116,10300,140,45.88820,8.98593,7742,94,9316
1448317132,10200,140,45.88090,8.99438,7742,94,9316
1448317143,10300,137,45.87350,9.00281,7742,84,9316
1448317159,10300,141,45.86960,9.00724,7742,86,9316
1448317171,10200,142,45.86470,9.01283,7742,83,9316
1448317183,10200,141,45.86300,9.01480,7742,81,9316
1448317198,10200,138,45.85910,9.01978,7742,73,9316
1448317210,10200,140,45.85450,9.02520,7742,73,9316
1448317222,10200,140,45.85150,9.02849,7742,73,9316
1448317231,10200,149,45.84940,9.03009,7742,71,9316
1448317241,10200,155,45.84690,9.03153,7742,70,9316
1448317247,10200,155,45.84580,9.03192,7742,70,9316
1448317271,10200,181,45.83700,9.03249,7742,74,9316
1448317280,10200,183,45.83360,9.03180,7742,76,9316
1448317286,10200,194,45.83090,9.03030,7742,77,9316
1448317293,10200,206,45.83010,9.02927,7742,74,9316
1448317305,10200,212,45.82650,9.02526,7742,76,9316
1448317311,10200,222,45.82520,9.02347,7742,77,9316
1448317323,10199,234,45.82420,9.02086,7742,70,9316
1448317351,10200,327,45.82970,9.01217,7742,91,9316
1448317375,10200,96,45.84130,9.01407,7742,110,9316
1448317396,10200,47,45.84720,9.02146,7742,95,9316
1448317419,10200,95,45.84590,9.02613,7742,62,9316
1448317428,10200,153,45.84340,9.02652,7742,65,9316
1448317455,10200,188,45.83260,9.02452,7742,82,9316
1448317461,10200,196,45.83080,9.02363,7742,81,9316
1448317474,10200,196,45.82660,9.01909,7742,81,9316
1448317482,10199,229,45.82630,9.01754,7742,76,9316
1448317507,10200,325,45.83020,9.01181,7742,58,9316
1448317519,10200,342,45.83230,9.01116,7742,54,9316
1448317528,10200,87,45.83660,9.01078,7742,52,9316
1448317535,10200,87,45.83850,9.01168,7742,52,9316
1448317544,10200,36,45.84160,9.01399,7742,75,9316
1448317553,10200,32,45.84400,9.01647,7742,85,9316
1448317559,10200,44,45.84470,9.01861,7742,75,9316
1448317583,10200,146,45.84170,9.02225,7742,48,9316
1448317607,10200,187,45.83380,9.02063,7742,65,9316
1448317613,10200,196,45.83090,9.01869,7742,75,9316
1448317619,10200,213,45.83030,9.01735,7742,73,9316
1448317635,10200,229,45.82900,9.01476,7742,67,9316
1448317659,10199,335,45.83390,9.01051,7742,56,9316
1448317678,10200,353,45.83970,9.01037,7742,77,9316
1448317699,10200,48,45.84720,9.01559,7742,77,9316
1448317712,10200,48,45.84800,9.01699,7742,77,9316
1448317740,10200,138,45.84270,9.02127,7742,78,9316
1448317767,10199,209,45.83350,9.01739,7742,76,9316
1448317785,10200,215,45.83110,9.01483,7742,77,9316
1448317791,10200,215,45.82900,9.01143,7742,77,9316
1448317819,10200,302,45.83170,9.00478,7742,70,9316
1448317846,10200,302,45.83960,9.00471,7742,70,9316
1448317868,10200,50,45.84840,9.01239,7742,97,9316
1448317884,10200,53,45.84900,9.01561,7742,82,9316
1448317908,10199,175,45.84270,9.01675,7742,64,9316
1448317929,10200,190,45.83670,9.01557,7742,76,9316
1448317935,10200,198,45.83360,9.01300,7742,69,9316
1448317944,10199,221,45.83250,9.01058,7742,73,9316
1448317972,10200,84,45.83650,9.00769,7742,45,9316
1448317990,10200,84,45.83760,9.00802,7742,45,9316
1448318003,10200,33,45.84650,9.01087,7742,87,9316
1448318015,10199,29,45.85050,9.01403,7742,100,9316
1448318024,10200,38,45.85240,9.01696,7742,80,9316
1448318030,10200,59,45.85260,9.01891,7742,68,9316
1448318055,10199,165,45.84820,9.02033,7742,45,9316
1448318077,10200,194,45.84550,9.01558,7742,51,9316
1448318083,10199,228,45.84370,9.01158,7742,62,9316
1448318089,10200,247,45.84320,9.00696,7742,69,9316
1448318095,10200,256,45.84290,9.00476,7742,81,9316
1448318108,10200,256,45.84210,9.00006,7742,84,9316
1448318133,10199,286,45.84320,8.98795,7742,75,9316
1448318157,10199,79,45.84900,8.98764,7742,59,9316
1448318166,10200,52,45.85020,8.98948,7742,79,9316
1448318179,10200,56,45.85170,8.99431,7742,63,9316
1448318192,10200,69,45.85300,9.00107,7742,65,9316
1448318202,10200,75,45.85400,9.00728,7742,87,9316
1448318223,10200,118,45.85140,9.01842,7742,85,9316
1448318232,10200,130,45.84930,9.02143,7742,83,9316
1448318238,10200,130,45.84800,9.02247,7742,83,9316
1448318247,10200,130,45.84440,9.02493,7742,83,9316
1448318275,10200,178,45.83650,9.02157,7742,78,9316
1448318296,10200,283,45.83680,9.01349,7742,67,9316
1448318302,10199,283,45.83740,9.01203,7742,67,9316
1448318315,10200,283,45.83950,9.00925,7742,67,9316
1448318327,10200,283,45.84100,9.00765,7742,67,9316
1448318356,10199,33,45.85190,9.01058,7742,84,9316
1448318362,10200,33,45.85380,9.01353,7742,84,9316
1448318383,10200,130,45.85190,9.01847,7742,54,9316
1448318392,10200,151,45.84990,9.01958,7742,56,9316
1448318401,10200,162,45.84760,9.02037,7742,61,9316
1448318407,10200,170,45.84460,9.02085,7742,72,9316
1448318419,10200,170,45.84300,9.02103,7742,72,9316
1448318444,10200,191,45.83330,9.01678,7742,83,9316
1448318450,10200,236,45.83250,9.01350,7742,73,9316
1448318456,10200,236,45.83240,9.01217,7742,73,9316
1448318477,10200,298,45.83590,9.00609,7742,64,9316
1448318483,10200,298,45.83700,9.00557,7742,64,9316
1448318495,10200,334,45.83810,9.00526,7742,66,9316
1448318522,10200,102,45.84630,9.00977,7742,87,9316
1448318544,10200,85,45.84930,9.02066,7742,80,9316
1448318566,10199,124,45.84640,9.02506,7742,54,9316
1448318572,10200,148,45.84350,9.02622,7742,56,9316
1448318578,10200,163,45.84060,9.02695,7742,73,9316
1448318584,10200,172,45.83910,9.02695,7742,75,9316
1448318608,10200,188,45.83360,9.02363,7742,77,9316
1448318633,10200,313,45.83620,9.01548,7742,63,9316
1448318639,10200,331,45.83800,9.01440,7742,53,9316
1448318645,10200,345,45.84060,9.01368,7742,59,9316
1448318654,10200,345,45.84240,9.01352,7742,59,9316
1448318660,10199,345,45.84430,9.01351,7742,59,9316
1448318684,10199,48,45.85070,9.01740,7742,83,9316
1448318697,10200,48,45.85180,9.01908,7742,83,9316
1448318718,10200,148,45.84500,9.02441,7742,75,9316
1448318739,10200,208,45.84000,9.02232,7742,58,9316
1448318745,10200,240,45.83920,9.01934,7742,62,9316
1448318767,10200,291,45.84060,9.01356,7742,54,9316
1448318776,10200,306,45.84110,9.01294,7742,48,9316
1448318782,10200,324,45.84230,9.01188,7742,44,9316
1448318788,10200,342,45.84400,9.01138,7742,46,9316
1448318810,10200,117,45.85100,9.01591,7742,63,9316
1448318835,10199,95,45.85300,9.02518,7742,60,9316
1448318841,10200,123,45.85160,9.02730,7742,60,9316
1448318850,10199,140,45.84980,9.02896,7742,60,9316
1448318857,10200,156,45.84720,9.03020,7742,64,9316
1448318863,10200,156,45.84590,9.03081,7742,64,9316
1448318876,10200,159,45.84330,9.03140,7742,66,9316
1448318897,10200,221,45.83670,9.02569,7742,78,9316
