snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1447462960,7699,0,46.11000,8.94536,7742,0,0
1447462966,7700,130,46.10830,8.94828,7742,80,0
1447462985,7700,148,46.10040,8.95493,7742,84,0
1447462993,7700,148,46.09440,8.95767,7742,84,0
1447463024,7700,165,46.09110,8.95838,7742,90,9317
1447463059,7700,165,46.08170,8.96187,7742,90,9317
1447463076,7700,165,46.06620,8.96426,7742,90,9317
1447463200,7700,165,46.08490,8.96687,7742,90,9317
1447463226,7800,120,46.08460,8.97075,7742,74,9317
1447463262,8200,120,46.08580,8.98212,7742,74,9317
1447463288,8399,120,46.08820,9.00216,7742,74,9317
1447463299,8400,120,46.08760,9.00659,7742,74,9317
1447463341,8500,108,46.08570,9.01489,7742,102,9317
1447463402,8700,108,46.07970,9.02661,7742,102,9317
1447463429,8700,108,46.06520,9.01944,7742,102,9317
1447463461,8700,225,46.05870,9.00153,7742,129,9317
1447463494,8800,225,46.05490,8.99629,7742,129,9317
1447463508,8700,225,46.04800,8.99232,7742,129,9317
1447463528,8700,225,46.04200,8.99015,7742,129,9317
1447463540,8700,225,46.03040,8.98819,7742,129,9317
1447463560,8700,190,46.02790,8.98835,7742,137,9317
1447463569,8700,190,46.01920,8.98765,7742,137,9317
1447463591,8700,175,46.00420,8.99051,7742,138,9317
1447463654,8700,175,46.00060,8.99532,7742,138,9317
1447463680,8800,175,45.96430,8.99160,7742,138,9317
1447463700,8800,186,45.95710,8.99047,7742,88,9317
1447463706,8800,186,45.95560,8.99020,7742,88,9317
1447463730,8700,186,45.94850,8.98911,7742,72,9317
1447463748,8700,186,45.93940,8.98770,7742,72,9317
1447463765,8700,187,45.93160,8.98625,7742,87,9317
1447463785,8800,186,45.92390,8.98520,7742,104,9317
1447463805,8800,186,45.90970,8.98302,7742,122,9317
1447463817,8700,186,45.90320,8.98205,7742,122,9317
1447463836,8700,186,45.88880,8.97939,7742,122,9317
1447463859,8700,192,45.88520,8.97814,7742,113,9317
1447463883,8700,192,45.87650,8.97634,7742,113,9317
1447463896,8800,192,45.85950,8.97208,7742,107,9317
1447463935,8800,192,45.85790,8.97157,7742,107,9317
1447463960,8800,117,45.83920,8.99374,7742,128,9317
1447463972,8800,117,45.83830,8.99706,7742,128,9317
1447463993,8800,117,45.83540,9.00270,7742,128,9317
1447464011,8800,96,45.83190,9.01927,7742,124,9317
1447464021,8800,93,45.83150,9.02836,7742,122,9317
1447464027,8800,93,45.83030,9.03227,7742,122,9317
1447464042,8800,117,45.82820,9.03641,7742,101,9317
1447464049,8800,117,45.82590,9.03739,7742,101,9317
1447464079,8800,198,45.82350,9.03766,7742,76,9317
1447464107,8700,278,45.82710,9.03005,7742,69,9317
1447464118,8800,278,45.83010,9.02660,7742,69,9317
1447464139,8710,311,45.83640,9.01930,7742,105,9317
1447464149,8800,321,45.84230,9.01299,7742,115,9317
1447464171,8800,321,45.84410,9.01140,7742,115,9317
1447464182,8800,312,45.84960,9.00323,7742,101,9317
1447464205,8800,312,45.85200,8.99757,7742,101,9317
1447464214,8700,312,45.85260,8.99214,7742,101,9317
1447464243,8800,175,45.84340,8.99495,7742,72,9317
1447464260,8800,132,45.84270,8.99705,7742,83,9317
1447464269,8800,132,45.84180,9.00022,7742,83,9317
1447464298,8800,132,45.84110,9.00376,7742,83,9317
1447464318,8800,73,45.84360,9.02415,7742,91,9317
1447464327,8799,67,45.84420,9.02606,7742,66,9317
1447464353,8800,225,45.84440,9.02450,7742,39,9317
1447464380,8800,225,45.84450,9.02235,7742,39,9317
1447464401,8800,225,45.84720,9.01068,7742,39,9317
1447464421,8800,272,45.84790,8.99982,7742,55,9317
1447464489,8700,272,45.84590,8.99622,7742,55,9317
1447464513,8800,272,45.84090,9.02267,7742,55,9317
1447464547,8800,272,45.84170,9.02719,7742,55,9317
1447464564,8800,272,45.84260,9.02551,7742,55,9317
1447464581,8800,272,45.84620,9.01932,7742,55,9317
1447464637,8800,292,45.84760,9.01581,7742,61,9317
1447464672,8800,292,45.85010,9.00470,7742,61,9317
