snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1433402445,5699,77,46.91720,7.16159,7742,48,0
1433402460,5699,64,46.91960,7.16525,7742,45,0
1433402475,5698,42,46.92220,7.16674,7742,45,9316
1433402506,5698,126,46.92540,7.16677,7742,44,9316
1433402532,5698,126,46.92430,7.16705,7742,44,9316
1433402581,5698,185,46.92800,7.16406,7742,41,9316
1433402631,5700,220,46.93170,7.10550,7742,85,9316
1433402668,5699,222,46.93080,7.10416,7742,72,9316
1433402713,5699,223,46.93010,7.10315,7742,67,9316
1433402817,5700,97,46.94150,7.15983,7742,88,9316
1433402828,5699,97,46.94150,7.16010,7742,88,9316
1433402849,5699,92,46.94160,7.16499,7742,76,9316
1433402863,5699,94,46.94120,7.17030,7742,66,9316
1433402878,5699,98,46.94030,7.17397,7742,65,9316
1433402894,5699,114,46.93710,7.17948,7742,64,9316
1433402908,5699,137,46.93310,7.18157,7742,62,9316
1433402933,5699,176,46.92720,7.17928,7742,59,9316
1433402954,5699,197,46.92260,7.17390,7742,59,9316
1433402968,5699,224,46.92010,7.16763,7742,60,9316
1433402979,5699,235,46.91970,7.16408,7742,60,9316
1433403004,5699,203,46.92140,7.15620,7742,54,9316
1433403024,5699,286,46.92620,7.15214,7742,55,9316
1433403060,5699,306,46.92840,7.15178,7742,54,9316
1433403092,5699,152,46.93210,7.15220,7742,51,9316
1433403105,5698,87,46.93660,7.15557,7742,47,9316
1433403119,5698,74,46.93800,7.16090,7742,43,9316
1433403130,5698,74,46.93870,7.16677,7742,43,9316
1433403155,5706,89,46.93720,7.17953,7742,54,9316
1433403180,5706,89,46.93890,7.16954,7742,54,9316
1433403206,5698,209,46.93320,7.17553,7742,46,9316
1433403225,5698,238,46.93270,7.17013,7742,43,9316
1433403251,5698,250,46.93370,7.16453,7742,47,9316
1433403276,5698,250,46.93300,7.17395,7742,47,9316
1433403304,5698,266,46.93460,7.16315,7742,44,9316
1433403322,5698,293,46.93570,7.16307,7742,40,9316
1433403347,5699,234,46.92530,7.16762,7742,82,9316
1433403361,5699,249,46.92510,7.16477,7742,70,9316
1433403376,5699,249,46.92510,7.16351,7742,70,9316
1433403396,5699,256,46.92450,7.15764,7742,62,9316
1433403416,5708,234,46.92230,7.15358,7742,52,9316
1433403441,5702,163,46.92070,7.15602,7742,44,9316
1433403461,5706,114,46.92210,7.16086,7742,41,9316
1433403481,5720,66,46.92590,7.16571,7742,44,9316
1433403512,5717,66,46.92680,7.16668,7742,44,9316
1433403527,5711,44,46.93110,7.16893,7742,43,9316
1433403552,5711,44,46.92950,7.16841,7742,43,9316
1433403584,5730,187,46.93730,7.16660,7742,46,9316
1433403602,5736,223,46.93810,7.16494,7742,43,9316
1433403618,5752,242,46.93710,7.15448,7742,43,9316
1433403632,5741,246,46.93570,7.14818,7742,49,9316
1433403664,5736,245,46.93470,7.14542,7742,49,9316
1433403678,5732,245,46.93360,7.14292,7742,49,9316
1433403693,5738,244,46.93260,7.13962,7742,46,9316
1433403724,5734,247,46.93220,7.13729,7742,43,9316
1433403760,5730,247,46.93180,7.13541,7742,43,9316
1433403788,5726,256,46.93240,7.13518,7742,39,9316
1433404121,5757,46,46.95480,7.07337,7742,89,9316
1433404152,5751,50,46.95500,7.07367,7742,81,9316
1433404176,5750,52,46.95600,7.07614,7742,74,9316
1433404191,5752,53,46.95960,7.08400,7742,68,9316
1433404206,5740,54,46.96400,7.09360,7742,76,9316
1433404221,5758,49,46.96900,7.10038,7742,77,9316
1433404236,5765,44,46.97160,7.10259,7742,78,9316
1433404257,5768,37,46.97320,7.10339,7742,75,9316
1433404273,5764,22,46.97820,7.10474,7742,66,9316
1433404284,5770,17,46.98300,7.10552,7742,73,9316
1433404312,5770,17,46.98060,7.10524,7742,73,9316
1433404355,5772,12,46.98540,7.10560,7742,73,9316
1433404390,5800,49,47.03890,7.09420,7742,85,9316
1433404405,5799,49,47.03920,7.09474,7742,77,9316
1433404416,5799,48,47.04060,7.09705,7742,66,9316
1433404440,5799,43,47.04410,7.10220,7742,66,9316
1433404455,5799,44,47.04860,7.10895,7742,64,9316
1433404472,5799,51,47.05210,7.11652,7742,68,9316
1433404485,5799,58,47.05440,7.12453,7742,69,9316
1433404496,5799,62,47.05520,7.12867,7742,70,9316
1433404509,5799,70,47.05580,7.13347,7742,64,9316
1433404532,5799,77,47.05710,7.14616,7742,69,9316
1433404547,5799,73,47.05910,7.15513,7742,72,9316
1433404562,5799,61,47.06240,7.16151,7742,73,9316
1433404577,5798,51,47.06430,7.16303,7742,70,9316
1433404603,5798,191,47.06890,7.16163,7742,59,9316
1433404628,5798,191,47.06530,7.16312,7742,59,9316
1433404648,5793,285,47.07570,7.15697,7742,62,9316
1433404672,5823,290,47.07670,7.15466,7742,57,9316
1433404683,5950,281,47.07700,7.14596,7742,60,9316
1433404703,6141,270,47.07560,7.13343,7742,66,9316
1433404726,6334,248,47.07100,7.12376,7742,67,9316
1433404756,6508,172,47.06880,7.12481,7742,52,9316
1433404776,6626,116,47.07030,7.12890,7742,47,9316
1433404797,6695,70,47.07350,7.13430,7742,47,9316
1433404811,6729,57,47.07680,7.13951,7742,50,9316
1433404822,6742,54,47.07850,7.14231,7742,51,9316
1433404837,6760,48,47.08240,7.14789,7742,55,9316
1433404852,6772,43,47.08650,7.15360,7742,58,9316
1433404882,6776,44,47.08860,7.15655,7742,60,9316
1433404899,6782,43,47.09490,7.16535,7742,60,9316
1433404912,6786,42,47.10050,7.17307,7742,70,9316
1433404924,6788,42,47.10310,7.17676,7742,72,9316
1433404939,6790,42,47.10820,7.18387,7742,75,9316
1433404965,6790,42,47.10690,7.18218,7742,75,9316
1433405043,6790,41,47.10950,7.18542,7742,76,9316
1433405094,6800,46,47.16520,7.25067,7742,85,9316
1433405109,6799,56,47.16570,7.25257,7742,71,9316
1433405125,6799,67,47.16630,7.25711,7742,65,9316
1433405153,6799,67,47.16600,7.25456,7742,65,9316
1433405164,6799,68,47.16780,7.26255,7742,60,9316
1433405179,6799,59,47.16940,7.26562,7742,57,9316
1433405204,6799,147,47.16820,7.26460,7742,41,9316
1433405224,6798,184,47.16550,7.26111,7742,38,9316
1433405236,6798,196,47.16380,7.25875,7742,39,9316
1433405251,6798,209,47.16000,7.25360,7742,43,9316
1433405285,6798,213,47.15790,7.25082,7742,46,9316
1433405396,6798,216,47.15690,7.24939,7742,49,9316
1433405461,6800,221,47.14550,7.23988,7742,91,9316
1433405476,6799,223,47.14480,7.23893,7742,76,9316
1433405502,6799,231,47.14290,7.23509,7742,62,9316
1433405516,6799,239,47.14240,7.23037,7742,61,9316
1433405541,6799,239,47.14240,7.23194,7742,61,9316
1433405552,6799,286,47.14540,7.22021,7742,53,9316
1433405567,6798,296,47.14880,7.21293,7742,57,9316
1433405582,6798,302,47.15190,7.20919,7742,58,9316
1433405611,6798,165,47.15800,7.21039,7742,53,9316
1433405632,6798,96,47.16030,7.21652,7742,51,9316
1433405652,6798,82,47.16200,7.22699,7742,53,9316
1433405668,6798,78,47.16350,7.23235,7742,55,9316
1433405679,6798,67,47.16560,7.23728,7742,57,9316
1433405692,6798,57,47.16920,7.24348,7742,59,9316
