snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1444376485,4100,333,47.16510,8.31140,7742,42,0
1444376492,4200,321,47.16720,8.30904,7742,44,0
1444376499,4200,315,47.16820,8.30752,7742,42,9316
1444376508,4299,301,47.17050,8.30209,7742,45,9316
1444376514,4400,297,47.17110,8.30019,7742,47,9316
1444376520,4500,296,47.17240,8.29634,7742,48,9316
1444376529,4600,298,47.17380,8.29238,7742,48,9316
1444376539,4623,299,47.17520,8.28851,7742,48,9316
1444376545,4700,288,47.17620,8.28440,7742,48,9316
1444376571,4900,234,47.17390,8.27298,7742,47,9316
1444376577,5000,228,47.17180,8.26955,7742,48,9316
1444376588,5100,230,47.17030,8.26691,7742,48,9316
1444376594,5200,220,47.16740,8.26349,7742,55,9316
1444376600,5200,219,47.16460,8.25998,7742,51,9316
1444376606,5300,218,47.16320,8.25840,7742,50,9316
1444376612,5400,218,47.16050,8.25533,7742,50,9316
1444376618,5400,216,47.15910,8.25396,7742,50,9316
1444376631,5500,219,47.15530,8.24958,7742,50,9316
1444376646,5700,219,47.15040,8.24375,7742,50,9316
1444376663,5800,221,47.14560,8.23781,7742,41,9316
1444376672,5900,230,47.14300,8.23353,7742,40,9316
1444376679,6000,233,47.14220,8.23198,7742,40,9316
1444376686,6000,240,47.14100,8.22877,7742,40,9316
1444376692,5900,246,47.13990,8.22527,7742,40,9316
1444376699,5899,247,47.13930,8.22336,7742,40,9316
1444376706,5800,253,47.13860,8.22005,7742,40,9316
1444376712,5800,247,47.13750,8.21626,7742,40,9316
1444376725,5800,237,47.13560,8.21130,7742,40,9316
1444376731,5800,223,47.13380,8.20868,7742,40,9316
1444376737,5800,215,47.13290,8.20775,7742,40,9316
1444376744,5900,202,47.13060,8.20633,7742,40,9316
1444376751,5800,196,47.12930,8.20582,7742,40,9316
1444376757,5800,188,47.12660,8.20522,7742,40,9316
1444376767,5800,181,47.12390,8.20511,7742,42,9316
1444376789,6000,182,47.11540,8.20497,7742,44,9316
1444376813,6200,170,47.10590,8.20641,7742,50,9316
1444376819,6200,165,47.10390,8.20725,7742,54,9316
1444376829,6300,159,47.09920,8.20953,7742,57,9316
1444376838,6399,153,47.09590,8.21189,7742,58,9316
1444376844,6400,150,47.09250,8.21448,7742,56,9316
1444376854,6500,145,47.08970,8.21728,7742,58,9316
1444376863,6600,143,47.08540,8.22185,7742,56,9316
1444376877,6700,139,47.08180,8.22588,7742,58,9316
1444376889,6769,138,47.07740,8.23155,7742,58,9316
1444376902,6800,138,47.07350,8.23660,7742,52,9316
1444376916,7000,140,47.06820,8.24309,7742,58,9316
1444376931,7000,141,47.06440,8.24754,7742,56,9316
1444376942,7100,141,47.05990,8.25243,7742,54,9316
1444376958,7300,142,47.05440,8.25854,7742,52,9316
1444376971,7400,141,47.05030,8.26306,7742,51,9316
1444376983,7400,147,47.04780,8.26523,7742,46,9316
1444377007,7600,141,47.04010,8.27416,7742,48,9316
1444377023,7700,143,47.03320,8.28158,7742,56,9316
1444377034,7800,139,47.02980,8.28563,7742,59,9316
1444377046,7900,138,47.02550,8.29109,7742,54,9316
1444377062,7999,139,47.02040,8.29684,7742,58,9316
1444377075,7999,144,47.01560,8.30221,7742,66,9316
1444377088,8099,139,47.00960,8.30879,7742,54,9316
1444377100,8199,141,47.00570,8.31334,7742,53,9316
1444377113,8300,140,47.00170,8.31799,7742,52,9316
1444377126,8400,142,46.99790,8.32225,7742,52,9316
1444377138,8481,142,46.99360,8.32676,7742,59,9316
1444377149,8500,140,46.98960,8.33150,7742,55,9316
1444377161,8600,141,46.98570,8.33601,7742,54,9316
1444377174,8700,142,46.98140,8.34074,7742,58,9316
1444377190,8800,146,46.97590,8.34664,7742,53,9316
1444377197,8800,153,46.97270,8.34890,7742,57,9316
1444377206,8900,160,46.96920,8.35084,7742,56,9316
1444377213,8900,163,46.96600,8.35225,7742,49,9316
1444377222,9000,166,46.96320,8.35307,7742,45,9316
1444377238,8999,154,46.95700,8.35672,7742,47,9316
1444377244,9100,150,46.95510,8.35836,7742,48,9316
1444377250,9100,146,46.95380,8.35966,7742,44,9316
1444377256,9200,146,46.95110,8.36229,7742,50,9316
1444377262,9200,146,46.94930,8.36397,7742,58,9316
1444377279,9300,139,46.94400,8.37025,7742,55,9316
1444377294,9400,140,46.93940,8.37570,7742,54,9316
1444377309,9950,142,46.93690,8.38099,18301,86,9316
1444377327,10150,142,46.93090,8.38779,18984,90,9316
1444377357,9375,143,46.91840,8.40028,18984,90,9316
1444377372,9675,148,46.91460,8.40282,18984,91,9316
1444377382,9950,148,46.91060,8.40550,18984,91,9316
1444377412,10250,150,46.91060,8.40550,18984,91,9316
1444377438,10250,178,46.91060,8.40550,18984,100,9316
1444380817,9900,273,46.95490,8.64610,18301,65,9316
1444380827,9900,290,46.97030,8.62880,18301,90,9316
