snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442534436,6400,272,47.27840,8.20272,7742,34,9317
1442534460,6400,272,47.27940,8.19253,7742,34,9317
1442534474,6400,279,47.28040,8.18507,7742,40,9317
1442534480,6400,290,47.28110,8.18260,7742,36,9317
1442534503,6700,287,47.27850,8.17472,18301,72,9317
1442534518,6700,289,47.28020,8.16737,18301,71,9317
1442534544,6700,274,47.27820,8.15693,18301,69,9317
1442534569,6700,237,47.27040,8.15440,18301,56,9317
1442534584,6700,222,47.26730,8.15419,18301,47,9317
1442534615,6700,109,47.26150,8.16779,18301,49,9317
1442534630,6675,99,47.26060,8.17850,18301,81,9317
1442534651,6700,86,47.26060,8.17458,18301,91,9317
1442534688,6700,48,47.27730,8.20658,18301,92,9317
1442534697,6700,16,47.27980,8.20768,18301,89,9317
1442534717,6700,16,47.28650,8.20239,18301,61,9317
1442534738,6725,338,47.29130,8.19278,18301,54,9317
1442534747,6625,323,47.29310,8.18763,18301,57,9317
1442534757,6625,320,47.29430,8.18440,18301,58,9317
1442534772,6625,300,47.29490,8.17719,18301,61,9317
1442534778,6625,296,47.29500,8.17472,18301,61,9317
1442534830,6750,251,47.28850,8.15240,18301,71,9317
1442534849,6850,245,47.28580,8.14780,18301,61,9317
1442534859,6850,243,47.28390,8.14547,18301,61,9317
1442534890,6850,136,47.27920,8.15632,18301,20,9317
1442534946,6525,306,47.29120,8.15941,18301,22,9317
1442534956,6600,324,47.29240,8.15467,18301,25,9317
1442534981,6600,272,47.29080,8.14121,18301,48,9317
1442535002,6600,260,47.28770,8.13579,18301,53,9317
1442535012,6600,247,47.28470,8.13503,18301,48,9317
1442535033,6600,205,47.28060,8.14169,18301,23,9317
1442535053,6575,123,47.28030,8.15207,18301,25,9317
1442535093,6575,55,47.28250,8.15989,18301,43,9317
1442535104,6600,36,47.29090,8.16263,18301,32,9317
1442535134,6625,357,47.30320,8.15893,18301,60,9317
1442535155,6525,23,47.31170,8.16950,18301,84,9317
1442535171,6475,33,47.31510,8.17707,18301,87,9317
1442535177,6475,35,47.31560,8.17891,18301,90,9317
1442535185,6450,41,47.31340,8.17390,18301,94,9317
1442535373,6300,41,47.34500,8.22452,18409,94,9317
1442535393,6300,51,47.36440,8.25225,7742,53,9317
