snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1470182407,7800,332,45.93620,8.92498,7742,108,9317
1470182434,7800,332,45.94010,8.92244,7742,108,9317
1470182447,7799,326,45.95440,8.91126,7742,104,9317
1470182453,7800,326,45.95640,8.90958,7742,104,9317
1470182495,7800,326,45.97310,8.89787,7742,104,9317
1470182528,7900,332,45.97780,8.89400,7742,102,9317
1470182554,7900,332,45.98800,8.88460,7742,102,9317
1470182560,8000,332,45.99900,8.87564,7742,102,9317
1470182647,8100,318,46.00070,8.87308,7742,89,9317
1470182658,8099,318,46.02020,8.85443,7742,89,9317
1470182789,8025,189,46.01880,8.85706,7742,105,9317
1470182867,8100,189,46.04660,8.86692,7742,105,9317
1470182889,8099,189,46.02330,8.86920,7742,105,9317
1470182914,8100,189,46.02060,8.86833,7742,155,9317
1470182928,8100,209,46.01730,8.86471,7742,117,9317
1470183068,8099,188,46.01700,8.86789,7742,74,9317
1470183096,8100,57,46.03760,8.89088,7742,77,9317
1470183117,8100,182,46.03420,8.88990,7742,42,9317
1470183124,8100,195,46.03160,8.88819,7742,65,9317
1470183132,8100,203,46.03010,8.88733,7742,71,9317
1470183138,8100,201,46.02670,8.88553,7742,82,9317
1470183156,8100,202,46.02150,8.88235,7742,89,9317
1470183167,8100,202,46.01570,8.87814,7742,89,9317
1470183182,8100,211,46.01270,8.87434,7742,109,9317
1470183206,8100,245,46.00900,8.86603,7742,89,9317
1470183312,8100,38,46.01410,8.86934,7742,67,9317
1470183328,8100,29,46.03660,8.88424,7742,108,9317
1470183335,8100,27,46.03990,8.88668,7742,104,9317
1470183344,8100,27,46.04040,8.88708,7742,104,9317
1470183465,8100,199,46.00840,8.86241,7742,108,9317
1470183486,8100,93,46.01030,8.86384,7742,55,9317
1470183580,8100,93,46.01060,8.86484,7742,55,9317
1470183602,8100,44,46.03310,8.88454,7742,109,9317
1470183610,8100,44,46.03570,8.88705,7742,109,9317
1470183735,8100,102,46.01660,8.86706,7742,39,9317
1470183796,8100,54,46.01890,8.87003,7742,43,9317
1470183809,8099,54,46.02710,8.87896,7742,43,9317
1470183879,8100,54,46.03520,8.89231,7742,43,9317
1470183894,8100,54,46.04580,8.90782,7742,43,9317
1470184112,8100,201,46.01700,8.87593,7742,98,9317
1470184133,8100,34,46.03090,8.88468,7742,104,9317
1470184153,8100,216,46.02880,8.88275,7742,41,9317
1470184161,8099,211,46.02720,8.88143,7742,44,9317
1470184173,8100,210,46.02410,8.87882,7742,50,9317
1470184187,8100,210,46.02140,8.87652,7742,62,9317
1470184200,8100,210,46.01580,8.87190,7742,81,9317
1470184213,8100,210,46.01410,8.87043,7742,81,9317
1470184226,8100,210,46.01020,8.86412,7742,81,9317
1470184249,8100,342,46.01230,8.86144,7742,50,9317
1470184269,8100,56,46.01610,8.86722,7742,58,9317
1470184284,8100,51,46.01790,8.87041,7742,66,9317
1470184306,8100,51,46.01980,8.87327,7742,66,9317
1470184359,8100,51,46.02400,8.87890,7742,66,9317
1470184369,8100,30,46.04250,8.89564,7742,91,9317
1470184376,8099,30,46.04350,8.89586,7742,91,9317
1470184402,8100,215,46.04260,8.89400,7742,33,9317
1470184419,8100,215,46.04000,8.89139,7742,37,9317
1470184433,8100,215,46.03390,8.88510,7742,77,9317
1470184448,8100,215,46.02880,8.88016,7742,90,9317
1470184463,8099,210,46.02140,8.87421,7742,108,9317
1470184475,8100,203,46.01560,8.87060,7742,112,9317
1470184481,8099,202,46.01130,8.86818,7742,115,9317
1470184490,8100,202,46.00780,8.86608,7742,113,9317
1470184526,8100,202,45.99940,8.85805,7742,113,9317
1470184549,8099,26,46.00770,8.86143,7742,87,9317
1470184566,8100,32,46.01060,8.86467,7742,80,9317
1470184585,8099,33,46.01390,8.86790,7742,72,9317
1470184604,8100,34,46.02080,8.87497,7742,99,9317
1470184635,8100,34,46.02420,8.87843,7742,99,9317
1470184646,8099,25,46.03660,8.88917,7742,115,9317
1470184670,8100,269,46.03980,8.88831,7742,44,9317
1470184677,8100,233,46.03870,8.88697,7742,42,9317
1470184685,8100,220,46.03710,8.88539,7742,45,9317
1470184695,8099,213,46.03490,8.88347,7742,63,9317
