snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1460706487,4400,0,47.12710,8.37972,7742,0,0
1460706493,4500,36,47.13050,8.38332,7742,110,0
1460706499,4500,36,47.13110,8.38458,7742,110,0
1460706505,4600,48,47.13410,8.38876,7742,102,0
1460706511,4673,40,47.13500,8.39031,7742,97,0
1460706517,4700,47,47.13720,8.39417,7742,94,0
1460706526,4700,47,47.13830,8.39589,7742,94,0
1460706532,4800,47,47.14080,8.39908,7742,94,9316
1460706539,4900,46,47.14330,8.40289,7742,92,9316
1460706546,4900,43,47.14570,8.40626,7742,91,9316
1460706554,5000,47,47.14830,8.41035,7742,90,9316
1460706565,5100,42,47.15190,8.41547,7742,90,9316
1460706577,5199,39,47.15580,8.42042,7742,90,9316
1460706586,5200,40,47.15870,8.42410,7742,90,9316
1460706598,5300,38,47.16250,8.42872,7742,90,9316
1460706610,5400,36,47.16660,8.43329,7742,90,9316
1460706622,5400,38,47.17040,8.43836,7742,90,9316
1460706628,5500,49,47.17180,8.44240,7742,90,9316
1460706638,5578,66,47.17240,8.44495,7742,86,9316
1460706652,5875,52,47.17430,8.45570,18301,64,9316
1460706672,5925,137,47.16290,8.45721,18301,44,9316
1460706687,5950,159,47.15560,8.45988,18301,60,9316
1460706718,5900,162,47.14390,8.46050,18301,69,9316
1460706743,5900,185,47.13350,8.45501,18301,80,9316
1460706753,5900,191,47.12870,8.45240,18301,97,9316
1460706778,5925,176,47.12550,8.45370,18301,56,9316
1460706798,5925,215,47.12710,8.44478,18301,33,9316
1460706818,5925,271,47.13330,8.42912,18301,54,9316
1460706828,5900,306,47.13810,8.42672,18301,54,9316
1460706848,5925,26,47.13880,8.43819,18301,42,9316
1460706868,5900,98,47.13300,8.45460,18301,63,9316
1460706878,5825,109,47.12820,8.46510,18301,68,9316
1460706898,6025,145,47.12000,8.46339,18301,84,9316
1460706904,6075,155,47.11600,8.46421,18301,83,9316
1460706924,6200,191,47.11180,8.45480,18301,75,9316
1460706934,6000,194,47.11030,8.45288,18301,59,9316
1460706959,5900,194,47.10910,8.44677,18301,31,9316
1460706974,5900,230,47.10880,8.44183,18301,36,9316
1460706984,5900,226,47.10680,8.43867,18301,46,9316
1460707004,5900,231,47.10300,8.42960,18301,56,9316
1460707024,5900,223,47.09700,8.42590,18301,64,9316
1460707039,5950,228,47.09530,8.41951,18301,67,9316
1460707060,6050,240,47.09970,8.42157,18301,20,9316
1460707105,5850,36,47.11190,8.42569,18301,188,9316
1460707155,6750,76,47.14480,8.45968,18301,99,9316
1460707190,6725,153,47.12400,8.46982,18301,110,9316
1460707236,5950,172,47.11890,8.46462,18301,101,9316
1460707261,5875,235,47.11350,8.42809,18301,89,9316
1460707286,5700,1,47.11960,8.44251,18301,35,9316
1460707346,5700,300,47.09580,8.42081,18301,103,9316
1460707374,5700,82,47.14230,8.48821,14444,109,9316
1460707686,5700,304,47.15650,8.42553,14444,31,9316
1460707708,5600,281,47.14230,8.48817,18301,38,9316
