snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442354773,4600,245,47.10660,8.23512,7742,40,9317
1442354781,4600,248,47.10560,8.23092,7742,44,9317
1442354790,4800,249,47.10430,8.22594,7742,46,9317
1442354797,4900,249,47.10330,8.22231,7742,47,9317
1442354818,4900,249,47.10160,8.21623,7742,47,9317
1442354825,5100,249,47.09960,8.20896,7742,47,9317
1442354838,5300,246,47.09800,8.20360,7742,42,9317
1442354849,5400,246,47.09630,8.19832,7742,43,9317
1442354865,5500,249,47.09440,8.19125,7742,40,9317
1442354884,5699,249,47.09230,8.18312,7742,40,9317
1442354900,5900,252,47.09070,8.17583,7742,40,9317
1442354918,5899,253,47.08960,8.17039,7742,40,9317
1442354934,6200,256,47.08810,8.16163,7742,40,9317
1442354949,6300,259,47.08730,8.15535,7742,40,9317
1442354963,6600,260,47.08550,8.15028,18301,62,9317
1442354974,6800,261,47.08450,8.14629,18301,66,9317
1442354994,6700,265,47.08480,8.13551,18301,69,9317
1442355014,7150,264,47.08330,8.12542,18301,68,9317
1442355029,6925,255,47.08100,8.12192,18301,65,9317
1442355039,6875,250,47.07940,8.11787,18301,64,9317
1442355054,6800,247,47.07730,8.11023,18301,65,9317
1442355069,6825,249,47.07600,8.10393,18301,63,9317
1442355084,7275,250,47.07430,8.09658,18301,68,9317
1442355100,7700,251,47.07330,8.09013,18301,73,9317
1442355114,7750,256,47.07260,8.08023,18301,73,9317
1442355129,7550,257,47.07190,8.07453,18301,69,9317
1442355140,7850,255,47.07020,8.07049,18301,68,9317
1442355150,7925,246,47.06780,8.06967,18301,63,9317
1442355160,7975,244,47.06670,8.06657,18301,59,9317
1442355170,8050,243,47.06520,8.06333,18301,60,9317
1442355195,8225,241,47.06060,8.05250,18301,62,9317
1442355210,8550,239,47.05920,8.04968,18301,62,9317
1442355221,8800,238,47.05730,8.04522,18301,59,9317
1442355240,8675,238,47.05440,8.03849,18301,59,9317
1442355255,8425,237,47.05260,8.03368,18301,55,9317
1442355270,8825,232,47.04980,8.03107,18301,49,9317
1442355281,8925,233,47.04940,8.02812,18301,50,9317
1442355296,9100,241,47.04810,8.02119,18301,53,9317
1442355311,8825,242,47.04640,8.01672,18301,55,9317
1442355326,8900,244,47.04500,8.01212,18301,55,9317
1442355341,9300,238,47.04220,8.00787,18301,53,9317
1442355356,9025,242,47.04150,8.00361,18301,49,9317
1442355367,9250,242,47.04010,7.99921,18301,49,9317
1442355382,8900,244,47.03940,7.99578,18301,48,9317
1442355397,8825,243,47.03800,7.99200,18301,46,9317
1442355412,9500,245,47.03650,7.98651,18301,48,9317
1442355427,9775,246,47.03460,7.98067,18301,49,9317
1442355442,9250,247,47.03330,7.97607,18301,55,9317
1442355457,9300,243,47.03180,7.97347,18301,49,9317
1442355472,9575,239,47.02920,7.96873,18301,47,9317
1442355508,9275,241,47.02640,7.96090,18301,45,9317
1442355523,9575,246,47.02560,7.95568,18301,44,9317
1442355533,9650,251,47.02540,7.95273,18301,43,9317
1442355548,9650,242,47.02310,7.94881,18301,41,9317
1442355558,9350,241,47.02220,7.94682,18301,39,9317
1442355578,9550,241,47.02040,7.94119,18301,43,9317
1442355593,9050,241,47.01890,7.93673,18301,46,9317
1442355628,9600,249,47.01730,7.92478,18301,51,9317
1442355648,8925,242,47.01860,7.93323,18301,41,9317
1442355694,9625,240,47.01440,7.92093,18301,40,9317
1442355790,9625,230,46.99710,7.88702,18301,36,9317
1442355801,9625,237,46.99670,7.88393,18301,40,9317
1442355811,9125,241,46.99570,7.88159,18301,37,9317
1442355820,8875,241,46.99490,7.88029,18301,35,9317
1442355837,8725,235,46.99230,7.87603,18301,38,9317
1442355845,8750,234,46.99100,7.87342,18301,46,9317
1442355875,9650,236,46.99100,7.87342,18301,55,9317
1442355927,9225,241,46.98240,7.84939,18301,45,9317
1442355951,9600,240,46.97890,7.84149,18301,50,9317
1442355981,9600,231,46.97740,7.84012,18301,42,9317
1442356027,9600,232,46.96770,7.82558,18301,37,9317
1442356052,9425,209,46.96510,7.82713,18301,28,9317
1442356102,9600,51,46.96510,7.83737,18301,98,9317
1442356142,9600,43,46.98410,7.85763,18301,115,9317
1442356162,9600,39,47.01000,7.88461,18301,117,9317
1442356183,9600,35,47.01850,7.89333,18301,117,9317
1442356198,9325,38,47.02400,7.90130,18301,113,9317
1442356213,9550,39,47.02990,7.90933,18301,110,9317
1442356233,9600,44,47.03490,7.92059,18301,111,9317
1442356253,9625,47,47.04100,7.93158,18301,109,9317
1442356268,9600,49,47.04590,7.94160,18301,109,9317
1442356283,9600,51,47.04730,7.94538,18301,108,9317
1442356328,9600,118,47.04900,7.94868,18301,17,9317
1442356389,9600,209,47.02690,7.93473,18301,50,9317
1442356414,9600,217,47.02230,7.92863,18301,50,9317
1442356424,9600,218,47.02150,7.92787,18301,48,9317
1442356455,9550,215,47.01540,7.92178,18301,46,9317
1442356500,9350,219,47.01540,7.92178,18301,44,9317
1442356545,9575,217,47.00860,7.91347,18301,42,9317
1442356591,9750,220,46.99040,7.89320,18301,58,9317
1442356636,9700,238,46.99080,7.89072,18301,36,9317
1442356651,9600,232,46.98760,7.88008,18301,39,9317
1442356701,9600,228,46.97890,7.86971,18301,49,9317
1442356822,9300,216,46.95500,7.84772,7742,26,9317
1442356834,9300,217,46.95270,7.84523,7742,28,9317
1442356850,9300,218,46.95010,7.84224,7742,28,9317
1442356867,9300,219,46.94760,7.83936,7742,24,9317
1442356876,9200,215,46.94470,7.83627,7742,28,9317
1442356903,9200,215,46.94070,7.83475,7742,28,9317
1442356942,9300,184,46.92880,7.83597,7742,32,9317
1442356963,9300,184,46.92350,7.83733,7742,32,9317
1442356990,9300,177,46.90890,7.83889,7742,51,9317
1442357010,9300,184,46.90120,7.83851,7742,50,9317
1442357032,9300,184,46.89540,7.83787,7742,50,9317
1442357043,9300,190,46.88970,7.83646,7742,50,9317
1442357052,9300,195,46.88650,7.83531,7742,46,9317
1442357067,9300,193,46.88180,7.83377,7742,48,9317
1442357085,9300,193,46.87760,7.83230,7742,42,9317
1442357088,9300,192,46.87490,7.83147,7742,41,9317
1442357127,9300,192,46.86430,7.82887,7742,41,9317
1442357141,9300,189,46.85750,7.82718,7742,41,9317
1442357157,9300,189,46.85430,7.82640,7742,40,9317
1442357188,9300,189,46.84550,7.82420,7742,40,9317
1442357236,9300,189,46.83710,7.82227,7742,40,9317
1442357277,9300,189,46.81740,7.81686,7742,40,9317
1442357299,9300,167,46.81000,7.81875,7742,48,9317
1442357307,9300,150,46.80740,7.82134,7742,44,9317
1442357314,9300,130,46.80540,7.82545,7742,46,9317
1442357323,9199,115,46.80430,7.82997,7742,51,9317
1442357424,9199,115,46.78980,7.82507,17143,51,9317
1442357479,9300,115,46.77060,7.88415,7742,51,9317
1442357531,9300,115,46.77180,7.90487,7742,51,9317
1442357562,9200,115,46.79040,7.92400,7742,51,9317
1442357586,9300,4,46.81240,7.92842,7742,100,9317
1442357592,9300,8,46.81630,7.92949,7742,96,9317
