snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1441023410,4800,22,47.19620,8.39755,7742,60,9316
1441023420,4800,37,47.19780,8.39972,7742,52,9316
1441023430,4900,53,47.20150,8.40571,7742,57,9316
1441023440,4999,59,47.20310,8.41015,7742,52,9316
1441023451,5099,67,47.20490,8.41647,7742,50,9316
1441023471,5300,70,47.20750,8.42623,7742,56,9316
1441023481,5400,82,47.20800,8.43243,7742,58,9316
1441023491,5500,83,47.20830,8.43895,7742,54,9316
1441023521,5600,84,47.20910,8.45621,7742,55,9316
1441023541,5800,80,47.20850,8.44756,7742,57,9316
1441023591,5899,85,47.21110,8.48106,7742,59,9316
1441023631,5899,84,47.21400,8.52964,7742,63,9316
1441023641,5900,84,47.21430,8.53494,7742,65,9316
1441023678,5900,74,47.21760,8.58170,18301,104,9316
1441023703,5900,53,47.22640,8.58719,18301,78,9316
1441023718,5900,55,47.23330,8.59639,18301,100,9316
1441023728,5900,42,47.23920,8.59811,18301,93,9316
1441023753,5900,24,47.25510,8.59818,18301,107,9316
1441023773,5900,23,47.25310,8.59749,18301,69,9316
1441023793,5925,163,47.23820,8.59543,18301,10,9316
1441023813,5900,238,47.23500,8.57943,18301,58,9316
1441023828,5925,217,47.22720,8.57723,18301,67,9316
1441023838,5900,210,47.22400,8.57627,18301,68,9316
1441023848,5900,214,47.22180,8.57311,18301,71,9316
1441023879,5900,226,47.23030,8.57249,18301,23,9316
1441023899,5900,15,47.25170,8.57668,18301,60,9316
1441023919,5900,37,47.25190,8.59227,18301,67,9316
1441023934,5925,43,47.25380,8.59742,15893,68,9316
1441023954,5925,38,47.25560,8.59550,18301,54,9316
1441023974,5900,301,47.25720,8.57888,18301,38,9316
1441023994,5925,270,47.25510,8.56659,18301,61,9316
1441024015,5925,266,47.25330,8.55430,18301,78,9316
1441024036,5925,271,47.24150,8.56549,15893,43,9316
1441024057,5925,87,47.24390,8.58520,15893,51,9316
1441024068,5900,98,47.24220,8.59323,15893,74,9316
1441024094,5875,87,47.24740,8.61067,15893,97,9316
1441024119,5875,63,47.25290,8.60140,15893,46,9316
1441024140,5900,265,47.25140,8.58327,15893,42,9316
1441024160,5900,263,47.25060,8.57037,18301,62,9316
1441024170,5925,239,47.24170,8.56989,18301,76,9316
1441024180,5925,235,47.23900,8.56707,18301,73,9316
1441024187,5925,231,47.23760,8.56137,18301,81,9316
1441024210,5900,242,47.24260,8.56178,18301,39,9316
1441024230,5900,277,47.22140,8.57030,18301,15,9316
