snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1449496250,3900,212,47.13140,8.24493,7742,0,0
1449496311,4400,94,47.13040,8.26501,7742,0,9316
1449496365,4400,296,47.13360,8.25496,7742,0,9316
1449496394,4400,214,47.12310,8.23930,7742,80,9316
1449496426,4400,214,47.12280,8.24048,7742,80,9316
1449496465,4400,76,47.12670,8.24369,7742,76,9316
1449496474,4400,76,47.13120,8.24726,7742,76,9316
1449496486,4400,42,47.13470,8.25049,7742,89,9316
1449496507,4400,42,47.14060,8.25619,7742,89,9316
1449496546,4400,42,47.14450,8.25988,7742,89,9316
1449496555,4400,42,47.15370,8.26905,7742,89,9316
1449496567,4400,37,47.15740,8.27304,7742,101,9316
1449496573,4400,37,47.16150,8.27664,7742,101,9316
1449496580,4400,26,47.16460,8.27855,7742,96,9316
1449496587,4400,26,47.16650,8.27931,7742,96,9316
1449496611,4400,26,47.16920,8.28038,7742,96,9316
1449496647,4400,26,47.17600,8.28457,7742,96,9316
1449496707,4400,26,47.18070,8.29225,7742,96,9316
1449496734,4500,26,47.16460,8.29078,7742,96,9316
1449496783,4500,164,47.15570,8.28075,7742,121,9316
1449496807,4500,164,47.15600,8.27754,7742,121,9316
1449496845,4500,164,47.16450,8.27781,7742,121,9316
1449496869,4500,61,47.17240,8.28233,7742,120,9316
1449496878,4500,61,47.17460,8.28524,7742,120,9316
1449496890,4500,66,47.17540,8.28995,7742,92,9316
1449496950,4500,98,47.17410,8.29793,7742,83,9316
1449497003,4500,98,47.16930,8.30446,7742,83,9316
1449497024,4500,98,47.14940,8.29209,7742,83,9316
1449497063,4500,98,47.14340,8.28689,7742,83,9316
1449497084,4500,238,47.12910,8.25933,7742,107,9316
1449497091,4500,254,47.12870,8.25617,7742,112,9316
1449497160,4500,265,47.12860,8.25135,7742,103,9316
1449497175,4200,265,47.12430,8.24460,7742,103,9316
1449497199,3900,121,47.12660,8.25556,7742,109,9316
1449497205,3800,121,47.12500,8.25793,7742,109,9316
1449497211,3700,127,47.12370,8.26025,7742,89,9316
