snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1490990067,4000,19,47.15545,8.38223,7742,0,9316
1490990074,4300,36,47.16556,8.39334,7742,0,9316
1490990089,4400,17,47.16746,8.39423,7742,50,9316
1490990101,4600,17,47.17177,8.39889,7742,50,9316
1490990112,4700,17,47.17496,8.40186,7742,50,9316
1490990121,4800,31,47.17910,8.40587,7742,62,9316
1490990139,4800,30,47.18127,8.40776,7742,65,9316
1490990151,4900,31,47.18668,8.41293,7742,67,9316
1490990157,4900,34,47.18912,8.41558,7742,68,9316
1490990163,4900,34,47.19001,8.41657,7742,68,9316
1490990175,4900,36,47.19205,8.41894,7742,68,9316
1490990181,4900,36,47.19413,8.42156,7742,68,9316
1490990187,4900,36,47.19523,8.42349,7742,68,9316
1490990199,4900,36,47.19714,8.42788,7742,68,9316
1490990217,4900,36,47.19871,8.43152,7742,68,9316
1490990223,4900,36,47.20158,8.43934,7742,68,9316
1490990244,4900,36,47.20246,8.44987,7742,68,9316
1490990264,4900,94,47.20159,8.46323,7742,78,9316
1490990271,4900,94,47.20112,8.46595,7742,78,9316
1490990277,4900,101,47.20069,8.46829,7742,82,9316
1490990319,4900,94,47.20058,8.47237,7742,81,9316
1490990346,5000,99,47.20048,8.50330,7742,84,9316
1490990361,5199,97,47.19964,8.51002,7742,82,9316
1490990383,5300,94,47.19935,8.52059,7742,81,9316
1490990422,5400,94,47.19932,8.52692,7742,81,9316
1490990462,5800,94,47.20312,8.54761,7742,81,9316
1490990511,6000,94,47.20727,8.56398,7742,81,9316
1490990531,6500,55,47.21633,8.58964,7742,80,9316
1490990549,6600,55,47.21977,8.59627,7742,80,9316
1490990596,6700,55,47.22262,8.60355,7742,80,9316
1490990608,6999,55,47.23146,8.62515,7742,80,9316
1490990650,7100,55,47.23322,8.62936,7742,80,9316
1490990672,7500,55,47.24342,8.65853,7742,80,9316
1490990687,7500,55,47.24389,8.66034,7742,80,9316
1490990696,7600,55,47.24588,8.66643,7742,80,9316
1490990743,7800,55,47.25307,8.68654,7742,80,9316
1490990773,8000,60,47.25609,8.69518,7742,76,9316
1490990787,8100,60,47.25968,8.70584,7742,76,9316
1490990818,8200,62,47.26299,8.71561,7742,77,9316
1490990836,8300,62,47.26635,8.72628,7742,77,9316
1490990863,8400,68,47.27049,8.73969,7742,78,9316
1490990876,8500,68,47.27404,8.75116,7742,78,9316
1490990892,8600,65,47.27636,8.75921,7742,78,9316
1490990904,8600,65,47.27714,8.76158,7742,78,9316
1490990922,8800,65,47.28041,8.77157,7742,82,9316
1490990937,8800,65,47.28254,8.77876,7742,82,9316
1490990949,8900,65,47.28543,8.78833,7742,81,9316
1490990965,9000,64,47.28751,8.79465,7742,80,9316
1490990978,9100,64,47.28976,8.80219,7742,80,9316
1490990991,9100,67,47.29135,8.80809,7742,80,9316
1490991005,9200,67,47.29360,8.81558,7742,80,9316
1490991018,9300,64,47.29581,8.82208,7742,80,9316
1490991030,9300,63,47.29642,8.82391,7742,80,9316
1490991051,9400,65,47.29930,8.83357,7742,80,9316
1490991063,9400,64,47.30241,8.84394,7742,80,9316
1490991078,9500,63,47.30442,8.84999,7742,80,9316
1490991091,9500,68,47.30673,8.85864,7742,84,9316
1490991111,9600,66,47.30802,8.86298,7742,82,9316
1490991124,9600,66,47.31038,8.87025,7742,82,9316
1490991139,9700,59,47.31397,8.88021,7742,81,9316
1490991153,9799,66,47.31649,8.88879,7742,84,9316
1490991167,9800,66,47.31762,8.89286,7742,82,9316
1490991186,9900,66,47.32132,8.90511,7742,81,9316
1490991197,10000,64,47.32400,8.91330,7742,80,9316
1490991219,10000,64,47.32597,8.91979,7742,80,9316
1490991231,10100,65,47.32896,8.92974,7742,80,9316
1490991243,10200,65,47.33105,8.93627,7742,80,9316
