snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1493986549,4700,78,47.10391,8.41412,7742,80,0
1493986555,4800,74,47.10445,8.41690,7742,68,0
1493986564,4800,68,47.10497,8.41876,7742,56,0
1493986586,4900,70,47.10589,8.42269,7742,65,9316
1493986608,5200,58,47.10990,8.43403,7742,63,9316
1493986641,5300,58,47.11238,8.43962,7742,63,9316
1493986656,5700,58,47.11995,8.45642,7742,63,9316
1493986669,5800,58,47.12323,8.46013,7742,63,9316
1493986699,5800,58,47.12450,8.46114,7742,63,9316
1493986728,5900,143,47.12571,8.47469,7742,45,9316
1493986735,5900,143,47.12481,8.47609,7742,45,9316
1493986747,5900,155,47.12334,8.47690,7742,43,9316
1493986753,5900,155,47.12108,8.47781,7742,43,9316
1493986778,5900,183,47.11125,8.47622,7742,81,9316
1493986836,5900,183,47.10461,8.48229,7742,81,9316
1493986868,5800,183,47.11295,8.49727,7742,81,9316
1493986913,5900,183,47.11897,8.49855,7742,81,9316
1493986953,5900,183,47.12881,8.50586,7742,81,9316
1493986978,5900,262,47.13787,8.49741,7742,80,9316
1493986995,5900,262,47.13671,8.49412,7742,80,9316
1493987013,5900,262,47.13372,8.49138,7742,80,9316
1493987023,5900,199,47.12706,8.48870,7742,97,9316
1493987038,5900,195,47.12337,8.48739,7742,94,9316
1493987064,5900,193,47.11714,8.48520,7742,102,9316
1493987078,5900,200,47.10780,8.47994,7742,101,9316
1493987089,5900,210,47.10228,8.47401,7742,112,9316
1493987098,5900,222,47.10070,8.47157,7742,111,9316
1493987104,5900,232,47.09932,8.46861,7742,98,9316
1493987110,5900,244,47.09835,8.46511,7742,86,9316
1493987123,5900,260,47.09698,8.44190,7742,207,9316
1493987144,5900,260,47.10035,8.43683,7742,207,9316
1493987165,5900,86,47.10727,8.44261,7742,220,9316
1493987190,5900,86,47.11872,8.44529,7742,220,9316
1493987212,5900,46,47.12620,8.45498,7742,163,9316
1493987224,5900,66,47.13039,8.46654,7742,137,9316
1493987244,5899,66,47.13021,8.47042,7742,137,9316
1493987277,5900,146,47.12281,8.48684,7742,118,9316
1493987290,5900,149,47.12056,8.48866,7742,94,9316
1493987305,5900,149,47.11753,8.49013,7742,94,9316
1493987327,5900,205,47.10871,8.48123,7742,108,9316
1493987355,5900,246,47.10704,8.47560,7742,84,9316
1493987376,5900,342,47.11234,8.46972,7742,74,9316
1493987406,5900,94,47.11639,8.47194,7742,72,9316
1493987433,5899,94,47.11573,8.47605,7742,72,9316
1493987443,5900,157,47.11053,8.47759,7742,79,9316
1493987465,5900,208,47.10558,8.47359,7742,67,9316
1493987480,5900,236,47.10437,8.46961,7742,76,9316
1493987517,5900,280,47.10755,8.45944,7742,77,9316
1493987526,5900,280,47.10997,8.45849,7742,77,9316
1493987581,5900,106,47.11652,8.47443,7742,78,9316
1493987596,5900,114,47.11360,8.48074,7742,82,9316
1493987622,5899,143,47.10936,8.48509,7742,77,9316
1493987628,5900,143,47.10294,8.48832,7742,77,9316
1493987638,5900,168,47.09845,8.48846,7742,98,9316
1493987659,5900,181,47.08849,8.48778,7742,105,9316
1493987666,5899,181,47.08697,8.48655,7742,105,9316
1493987672,5899,203,47.08448,8.48254,7742,99,9316
1493987678,5900,228,47.08358,8.48093,7742,95,9316
1493987684,5900,247,47.08296,8.47776,7742,85,9316
1493987705,5899,247,47.08289,8.47601,7742,85,9316
1493987762,5900,316,47.09064,8.46773,7742,119,9316
1493987790,5900,316,47.09710,8.47793,7742,119,9316
1493987813,5900,316,47.10010,8.48758,7742,119,9316
1493987846,5900,316,47.09989,8.50686,7742,119,9316
1493987881,5900,316,47.09746,8.51564,7742,119,9316
1493987932,5900,316,47.08754,8.53703,7742,119,9316
1493987962,5900,337,47.09040,8.54414,7742,91,9316
1493987995,5900,337,47.09010,8.54096,7742,91,9316
1493988032,5900,237,47.08321,8.54100,7742,98,9316
1493988065,5900,237,47.07967,8.54504,7742,98,9316
1493988101,5900,265,47.08193,8.54917,7742,58,9316
1493988123,6000,265,47.08676,8.54061,7742,58,9316
1493988144,6200,281,47.09149,8.52654,7742,74,9316
1493988153,6300,281,47.09154,8.52454,7742,74,9316
1493988228,6400,281,47.09126,8.52145,7742,74,9316
1493988279,6800,281,47.09671,8.53218,7742,74,9316
1493988304,7200,281,47.10828,8.54255,7742,74,9316
1493988329,7400,281,47.11058,8.58503,7742,74,9316
