snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1457079986,5300,0,47.14180,8.39272,7742,0,0
1457080031,5300,73,47.14350,8.40156,7742,0,0
1457080166,5300,92,47.15110,8.41413,7742,0,9316
1457080201,5600,43,47.15390,8.41807,7742,0,9316
1457080223,6100,102,47.15240,8.42877,7742,0,9316
1457080234,6200,130,47.14930,8.43412,7742,90,9316
1457080242,6200,130,47.14850,8.43540,7742,82,9316
1457080257,6300,125,47.14510,8.44124,7742,69,9316
1457080303,6300,125,47.13960,8.44575,7742,69,9316
1457080328,6300,125,47.13070,8.44173,7742,69,9316
1457080401,6300,125,47.12870,8.43858,7742,69,9316
1457080424,6800,125,47.10410,8.42571,7742,69,9316
1457080469,6800,221,47.10300,8.42041,7742,81,9316
1457080491,7100,221,47.09670,8.40853,7742,81,9316
1457080578,7400,221,47.09680,8.39585,7742,81,9316
1457080608,8074,94,47.07600,8.39861,7742,77,9316
1457080629,8282,58,47.07940,8.40750,7742,74,9316
1457080638,8300,57,47.08130,8.41191,7742,84,9316
1457080651,8400,58,47.08470,8.42015,7742,94,9316
1457080663,8300,54,47.08880,8.42866,7742,116,9316
1457080675,8400,49,47.09400,8.43664,7742,121,9316
1457080730,8300,41,47.09740,8.43989,7742,120,9316
1457080846,8300,41,47.11160,8.45042,7742,120,9316
1457080907,7600,107,47.11090,8.41679,7742,71,9316
1457080932,7299,41,47.11770,8.42519,7742,79,9316
1457080944,7000,38,47.12590,8.43428,7742,107,9316
1457080962,6800,38,47.13080,8.43977,7742,107,9316
1457080974,6700,36,47.13810,8.44797,7742,120,9316
1457080986,6799,35,47.14380,8.45391,7742,124,9316
1457081002,6800,34,47.14730,8.45733,7742,122,9316
1457081017,6800,38,47.15530,8.46613,7742,117,9316
1457081023,6799,47,47.15750,8.47002,7742,110,9316
1457081029,6800,47,47.15800,8.47253,7742,110,9316
1457081045,6800,47,47.15910,8.47631,7742,110,9316
1457081112,6800,47,47.16050,8.48410,7742,110,9316
1457081134,6800,47,47.14640,8.48004,7742,110,9316
1457081167,6799,47,47.14380,8.47676,7742,110,9316
1457081299,6900,47,47.13840,8.47390,7742,110,9316
1457081361,6837,242,47.11310,8.42951,7742,124,9316
1457081438,6800,242,47.11110,8.43127,7742,124,9316
1457081465,7300,242,47.10750,8.41876,7742,124,9316
1457081487,7400,315,47.11250,8.41673,7742,110,9316
1457081623,7400,105,47.11600,8.41904,7742,94,9316
