snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1471904373,4263,33,47.15599,8.37505,7742,66,9317
1471904382,4300,33,47.15682,8.37596,7742,66,9317
1471904390,4465,36,47.16096,8.38030,7742,67,9317
1471904397,4500,36,47.16213,8.38144,7742,67,9317
1471904408,4600,33,47.16494,8.38419,7742,62,9317
1471904414,4700,34,47.16686,8.38619,7742,61,9317
1471904424,4800,38,47.16862,8.38837,7742,64,9317
1471904431,4900,35,47.17068,8.39055,7742,62,9317
1471904437,4900,35,47.17160,8.39148,7742,62,9317
1471904444,4977,33,47.17358,8.39329,7742,65,9317
1471904453,5093,31,47.17577,8.39545,7742,67,9317
1471904471,5200,35,47.18107,8.40111,7742,68,9317
1471904486,5400,34,47.18517,8.40528,7742,68,9317
1471904498,5500,34,47.18828,8.40847,7742,68,9317
1471904510,5600,35,47.19160,8.41205,7742,68,9317
1471904522,5700,36,47.19450,8.41542,7742,68,9317
1471904534,5800,40,47.19762,8.41935,7742,68,9317
1471904550,5900,39,47.20071,8.42302,7742,68,9317
1471904565,6077,36,47.20470,8.42745,7742,68,9317
1471904577,6200,38,47.20767,8.43094,7742,68,9317
1471904589,6300,39,47.21061,8.43442,7742,68,9317
1471904601,6400,35,47.21349,8.43753,7742,64,9317
1471904616,6500,37,47.21744,8.44195,7742,67,9317
1471904628,6600,38,47.22026,8.44528,7742,68,9317
1471904644,6600,39,47.22399,8.44976,7742,68,9317
1471904660,6600,37,47.22792,8.45430,7742,64,9317
1471904673,6600,29,47.23105,8.45694,7742,63,9317
1471904679,6600,12,47.23318,8.45733,7742,61,9317
1471904701,6600,298,47.23682,8.45277,7742,57,9317
1471904725,6600,243,47.23389,8.44343,7742,62,9317
1471904731,6600,225,47.23148,8.44121,7742,65,9317
1471904737,6600,209,47.23014,8.44049,7742,71,9317
1471904743,6600,197,47.22736,8.43959,7742,74,9317
1471904749,6600,197,47.22592,8.43956,7742,74,9317
1471904771,6600,151,47.21896,8.44446,7742,71,9317
1471904783,6599,116,47.21745,8.44910,7742,66,9317
1471904808,6600,65,47.21918,8.45920,7742,67,9317
1471904817,6600,54,47.22087,8.46240,7742,68,9317
1471904823,6599,36,47.22306,8.46434,7742,72,9317
1471904829,6600,36,47.22427,8.46502,7742,72,9317
1471904854,6600,314,47.23198,8.46090,7742,73,9317
1471904860,6600,314,47.23266,8.45900,7742,73,9317
1471904869,6600,299,47.23357,8.45470,7742,75,9317
1471904893,6600,260,47.23217,8.44082,7742,85,9317
1471904900,6599,253,47.23098,8.43599,7742,87,9317
1471904913,6600,241,47.22831,8.42886,7742,91,9317
1471904919,6599,229,47.22599,8.42540,7742,90,9317
1471904925,6600,229,47.22470,8.42402,7742,90,9317
1471904931,6600,217,47.22190,8.42212,7742,86,9317
1471904956,6625,118,47.21539,8.43359,18301,29,9317
1471904976,6625,84,47.21631,8.44217,18301,50,9317
1471904996,6600,87,47.21590,8.45508,18301,66,9317
1471905011,6600,85,47.21672,8.46153,18301,70,9317
1471905031,6600,74,47.21988,8.46929,18301,69,9317
1471905041,6600,67,47.22230,8.47163,18301,65,9317
1471905062,6625,27,47.22739,8.46153,18301,34,9317
1471905069,6600,316,47.22752,8.46398,7742,63,9317
1471905077,6599,304,47.22835,8.46043,7742,61,9317
1471905084,6600,285,47.22872,8.45605,7742,72,9317
1471905108,6599,249,47.22595,8.44360,7742,80,9317
1471905121,6600,208,47.22362,8.44157,7742,63,9317
1471905148,6600,109,47.22125,8.44586,7742,41,9317
1471905169,6599,50,47.22423,8.45311,7742,53,9317
