snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1489741533,4300,211,47.08714,8.27790,7742,60,9316
1489741552,4900,211,47.07764,8.26146,7742,60,9316
1489741561,5100,211,47.07561,8.25425,7742,60,9316
1489741589,5219,265,47.07524,8.24737,7742,66,9316
1489741595,5400,265,47.07235,8.24071,7742,66,9316
1489741619,5500,250,47.07141,8.23767,7742,63,9316
1489741632,5700,250,47.06814,8.22960,7742,63,9316
1489741657,5800,250,47.06604,8.22202,7742,61,9316
1489741672,5900,250,47.06427,8.21500,7742,61,9316
1489741700,5900,250,47.06298,8.20915,7742,61,9316
1489741712,5800,250,47.06051,8.20018,7742,61,9316
1489741721,5900,250,47.05967,8.19586,7742,61,9316
1489741764,5800,250,47.05716,8.18265,7742,61,9316
1489741791,5800,250,47.05566,8.17473,7742,61,9316
1489741803,5900,254,47.05307,8.16260,7742,60,9316
1489741827,6000,255,47.05249,8.15934,7742,60,9316
1489741843,6300,253,47.04997,8.14815,7742,60,9316
1489741862,6400,253,47.04944,8.14562,7742,60,9316
1489741868,6500,253,47.04791,8.13907,7742,60,9316
1489741916,6800,252,47.04469,8.12545,7742,60,9316
1489741931,6800,252,47.04275,8.11787,7742,60,9316
1489741964,6800,248,47.04066,8.11040,7742,60,9316
1489741973,6800,248,47.03707,8.10445,7742,60,9316
1489741999,6800,144,47.03673,8.10975,7742,56,9316
1489742023,6800,48,47.04472,8.12327,7742,92,9316
1489742030,6900,40,47.04715,8.12613,7742,91,9316
1489742071,6800,40,47.05305,8.13696,7742,91,9316
1489742104,6800,40,47.05407,8.14290,7742,91,9316
1489742124,6800,40,47.05287,8.14500,7742,91,9316
1489742149,6800,278,47.05506,8.13580,7742,75,9316
1489742160,6800,308,47.05714,8.13280,7742,61,9316
1489742172,6799,318,47.05948,8.12969,7742,62,9316
1489742178,6900,318,47.06251,8.12565,7742,61,9316
1489742191,6800,317,47.06523,8.12213,7742,72,9316
1489742207,6900,334,47.06909,8.11933,7742,75,9316
1489742230,6899,85,47.07369,8.12121,7742,69,9316
1489742254,6900,118,47.07161,8.12791,7742,62,9316
1489742266,6799,156,47.06690,8.13012,7742,81,9316
1489742272,6799,173,47.06522,8.13013,7742,64,9316
1489742293,6800,173,47.06009,8.12749,7742,64,9316
