snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1456320980,5400,39,47.14540,8.40755,7742,78,0
1456320992,5499,40,47.14850,8.41158,7742,78,9316
1456321004,5600,42,47.15160,8.41596,7742,74,9316
1456321016,5800,42,47.15480,8.42037,7742,76,9316
1456321028,5900,40,47.15770,8.42404,7742,78,9316
1456321041,6000,41,47.16090,8.42842,7742,78,9316
1456321052,5999,40,47.16410,8.43248,7742,78,9316
1456321064,6000,40,47.16740,8.43654,7742,78,9316
1456321076,6000,24,47.17080,8.43882,7742,70,9316
1456321101,6000,253,47.17170,8.43471,7742,39,9316
1456321107,5900,225,47.17020,8.43310,7742,43,9316
1456321114,5900,225,47.16920,8.43224,7742,43,9316
1456321120,6000,215,47.16730,8.43026,7742,49,9316
1456321129,6000,215,47.16620,8.42919,7742,61,9316
1456321145,6000,217,47.16350,8.42613,7742,52,9316
1456321160,6100,217,47.15600,8.41791,7742,79,9316
1456321172,5999,220,47.15190,8.41294,7742,88,9316
1456321188,6000,211,47.14660,8.40817,7742,88,9316
1456321201,5999,218,47.14390,8.40407,7742,80,9316
1456321213,6000,234,47.14360,8.40247,7742,68,9316
1456321236,5800,162,47.13840,8.40933,18301,38,9316
1456321244,5850,161,47.13570,8.41088,14444,40,9316
1456321255,5875,159,47.13570,8.41222,14444,44,9316
1456321280,6650,116,47.13950,8.43257,14444,59,9316
1456321310,7225,133,47.13450,8.43060,14444,26,9316
1456321330,6700,199,47.12830,8.42419,18984,39,9316
1456321341,6675,205,47.12560,8.42201,18984,50,9316
1456321426,6600,205,47.09930,8.40327,14444,98,9316
1456321437,6425,206,47.09720,8.40137,14444,84,9316
1456321557,6599,209,47.06350,8.37402,7742,68,9316
1456321570,6500,231,47.06130,8.37072,7742,63,9316
1456321576,6500,222,47.05950,8.36873,7742,61,9316
1456321589,6499,218,47.05660,8.36594,7742,60,9316
1456321598,6499,210,47.05400,8.36438,7742,64,9316
1456321608,6500,198,47.05240,8.36386,7742,70,9316
1456321633,6675,139,47.05050,8.37869,14444,24,9316
1456321653,7250,38,47.05660,8.38010,14444,24,9316
1456321664,8300,23,47.06160,8.38058,18301,44,9316
1456321693,8875,17,47.07210,8.37898,14444,54,9316
1456321713,8400,339,47.07940,8.37208,14444,72,9316
1456321773,5700,162,47.07150,8.37553,18984,65,9316
1456321798,5675,120,47.07540,8.37468,18984,23,9316
